Date,daily_tweets,neg_sentiment,pos_sentiment,compound_sentiment,closing_price
2011-05-02,0.034278959810874705,0.4989203778677463,0.1507784175730433,0.22624070123247667,0.7907941897755141
2011-05-03,0.11702127659574468,0.19093117408906884,0.1972659415653658,0.41185714053059264,0.7727472803873483
2011-05-04,0.13238770685579196,0.2497223316971803,0.2525436108232976,0.4168320352935007,0.7202414638747406
2011-05-05,0.03900709219858156,0.23160276256251489,0.3974508549421049,0.5275996925487126,0.7303024586555996
2011-05-06,0.022458628841607566,0.19412955465587048,0.15809341010876526,0.3952371491078066,0.7431931082185752
2011-05-09,0.016548463356973995,0.26720647773279355,0.44069097888675646,0.571298325995653,0.743696157957618
2011-05-10,0.016548463356973995,0.2558704453441295,0.28881780052605394,0.46399122735588344,0.7340753316984217
2011-05-11,0.04018912529550828,0.23990746096009252,0.4260183407976116,0.5243718354074521,0.7076023391812866
2011-05-12,0.08156028368794327,0.2713707345286293,0.29609724888035827,0.43080866996571415,0.7564610450858328
2011-05-13,0.030732860520094562,0.29914529914529925,0.21364422644013184,0.3527053308812069,0.7160913035276364
2011-05-16,0.013002364066193853,0.2726045883940621,0.2644842539276321,0.4793815720187392,0.7137646984845627
2011-05-17,0.016548463356973995,0.2591093117408907,0.20402360133646125,0.3887671069274571,0.7221907816135321
2011-05-18,0.034278959810874705,0.4929824561403508,0.15326651027226848,0.2995678459431042,0.7386656605671886
2011-05-19,0.016548463356973995,0.1562753036437247,0.0742446861448781,0.3691876075544623,0.7331949946550965
2011-05-20,0.013002364066193853,0.18893387314439947,0.3209639582000427,0.5501323677634277,0.7206816323964031
2011-05-23,0.014184397163120567,0.14606041731547803,0.32498318486802186,0.5661134906546363,0.706313274224989
2011-05-24,0.008274231678486997,0.125,0.06008743868628707,0.3653654273135403,0.7050242092686915
2011-05-25,0.04609929078014184,0.18036437246963563,0.4285988483685222,0.528798918619611,0.684462051185311
2011-05-26,0.0508274231678487,0.19718439455281558,0.3538067818298146,0.4984924732233492,0.6677356473621329
2011-05-27,0.028368794326241134,0.10283400809716599,0.2832842823629772,0.4739819661362905,0.6891781424888387
2011-05-31,0.04018912529550828,0.13094274146905727,0.4766048197910002,0.620430427239866,0.7072879330943848
2011-06-01,0.015366430260047281,0.14979757085020243,0.4559607592237152,0.5635760002419608,0.6787398604036974
2011-06-02,0.010638297872340425,0.1696356275303644,0.1686926850074643,0.40756749127349884,0.6839590014462681
2011-06-03,0.0070921985815602835,0.1341816078658184,0.11601620814672642,0.3867991559276998,0.6721373325787587
2011-06-06,0.024822695035460994,0.29462642620537355,0.21795692045212203,0.4097436755385061,0.659372445450544
2011-06-07,0.01182033096926714,0.17261685682738312,0.2733282925221506,0.4742028693692289,0.6671068351883293
2011-06-08,0.027186761229314422,0.31983805668016196,0.230521788583209,0.3606088736163811,0.6452870527573414
2011-06-09,0.018912529550827423,0.25482257680400094,0.4929936145923502,0.5469015533187523,0.6432119725837893
2011-06-10,0.027186761229314422,0.12972334682861,0.3744579512333831,0.5412920468960073,0.6622649814500409
2011-06-13,0.03309692671394799,0.21778584392014516,0.4721541980129577,0.5393181395719738,0.6573602464943722
2011-06-14,0.01182033096926714,0.0986382039013618,0.45409953663312597,0.5922506007257562,0.6761617304911023
2011-06-15,0.0070921985815602835,0.05263157894736842,0.6884197056941781,0.8257328826030675,0.6601899012764888
2011-06-16,0.008274231678486997,0.13562753036437247,0.3321603753465559,0.5584645701350093,0.673206313274225
2011-06-17,0.02009456264775414,0.22019793072424654,0.20700931257553143,0.4096564228675035,0.6903100044016852
2011-06-20,0.031914893617021274,0.061162521688837485,0.4496694391128173,0.5452474402134838,0.712129786832673
2011-06-21,0.02009456264775414,0.0,0.6255065045851995,0.7117987358561918,0.7098031817895996
2011-06-22,0.016548463356973995,0.3522267206477733,0.3917253145660057,0.40056298371234095,0.6991133748349369
2011-06-23,0.026004728132387706,0.059848618201020956,0.325182897994381,0.5260916534550661,0.6959693139659184
2011-06-24,0.01182033096926714,0.2366580787633419,0.22419977122472326,0.3786457970911496,0.6589322769288813
2011-06-27,0.026004728132387706,0.08818869917268087,0.0749024080410211,0.344563252468191,0.6596868515374458
2011-06-28,0.027186761229314422,0.16582321187584345,0.21347835359351677,0.4461844969572602,0.709551656920078
2011-06-29,0.0425531914893617,0.43330780172885436,0.33068769345160903,0.3413060928296337,0.7397975224800352
2011-06-30,0.18085106382978725,0.15258425784741575,0.563775955330658,0.6403202235067121,0.7577186694334404
2011-07-01,0.04609929078014184,0.2632591093117409,0.5546705054382599,0.6094062722233979,0.7626862856064893
2011-07-05,0.02364066193853428,0.11432427221900905,0.48951446648183716,0.6165439928611104,0.7565868075205936
2011-07-06,0.0070921985815602835,0.0,0.145020260183408,0.4754537353921745,0.753065459347293
2011-07-07,0.0070921985815602835,0.0,0.2691405416933249,0.541557532088939,0.7614915424762624
2011-07-08,0.02127659574468085,0.7909652674195611,0.2027140788631849,0.19758975145794047,0.7597937496069924
2011-07-11,0.027186761229314422,0.3493589743589744,0.36848652875524285,0.455076570634442,0.7241400993523235
2011-07-12,0.014184397163120567,0.19184054811585177,0.2186459307380613,0.4572545315375467,0.7055272590077344
2011-07-13,0.022458628841607566,0.2360323886639676,0.3732139048837707,0.5504673495866104,0.7131358863107591
2011-07-14,0.010638297872340425,0.13805668016194333,0.5001066325442527,0.6620219424675229,0.7006225240520656
2011-07-15,0.010638297872340425,0.09919028340080972,0.38157389635316696,0.5442062005656614,0.7097403005722192
2011-07-18,0.026004728132387706,0.014962154550255239,0.2180867339842555,0.47419483587522354,0.6926994906621393
2011-07-19,0.008274231678486997,0.0,0.616549370867989,0.76759767438073,0.7053386153555933
2011-07-20,0.0035460992907801418,0.08603238866396762,0.2388568991256132,0.5462556118322118,0.701691504747532
2011-07-21,0.01773049645390071,0.20394736842105263,0.13883557261676266,0.3513568826713133,0.7132302081368295
2011-07-22,0.010638297872340425,0.06477732793522267,0.44307954787801257,0.5450304816811334,0.7064704772684399
2011-07-25,0.018912529550827423,0.07763753274589189,0.19301745010224186,0.46981366753173226,0.6843362887505502
2011-07-26,0.05200945626477541,0.1267656320287899,0.6283926921163009,0.7140557856685729,0.682261208576998
2011-07-27,0.03664302600472813,0.07603744939271255,0.49021646406483266,0.601876944123251,0.6591838017984027
2011-07-28,0.016548463356973995,0.0,0.46537285846306964,0.6676601758509804,0.6657863296233416
2011-07-29,0.014184397163120567,0.0,0.3931952031760094,0.6069019429018121,0.6694334402314029
2011-08-01,0.015366430260047281,0.06651243493348756,0.32075069311153775,0.554913789693849,0.6641514179714519
2011-08-02,0.014184397163120567,0.14014325755216442,0.20785143625834612,0.45462273830268846,0.6493743318870654
2011-08-03,0.01773049645390071,0.14195344129554657,0.14163467690339093,0.3928602836994932,0.6506948374520531
2011-08-04,0.09101654846335698,0.3601162669988581,0.22469390991463936,0.3782934963365884,0.6047286675470037
2011-08-05,0.07446808510638298,0.5895748987854252,0.21095915973555135,0.28740275990858183,0.5889454819845313
2011-08-08,0.02009456264775414,0.39878542510121456,0.3521480533636645,0.33998773132691645,0.5540464063384267
2011-08-09,0.015366430260047281,0.17322151532677846,0.44806995094902985,0.6288813250166925,0.5529145444255801
2011-08-10,0.026004728132387706,0.4374229889104031,0.2988307509712834,0.3827335066242099,0.5570647047726844
2011-08-11,0.024822695035460994,0.36179609863820394,0.556020861203203,0.5807486456835833,0.5739168710306232
2011-08-12,0.02009456264775414,0.16689158794421952,0.4243027416411933,0.5840351629580165,0.5807709237250833
2011-08-15,0.015366430260047281,0.0,0.3181915120494777,0.5942566789430945,0.5931585235490159
2011-08-16,0.016548463356973995,0.26288798920377865,0.2754816236582072,0.4626889384702518,0.5828460038986355
2011-08-17,0.03546099290780142,0.13647642679900746,0.18193575905172713,0.3955201656463492,0.5514053952084512
2011-08-18,0.03309692671394799,0.48317743962027093,0.2576977665997456,0.2960598166138497,0.5219141042570584
2011-08-19,0.031914893617021274,0.24363794100636205,0.22968650031989774,0.41607645973556406,0.4836194428724141
2011-08-22,0.02955082742316785,0.14045468701339148,0.12769657299407783,0.3945865837174076,0.47745708356913796
2011-08-23,0.028368794326241134,0.27935222672064774,0.3828876092983579,0.4701112323502105,0.5191473306923222
2011-08-24,0.015366430260047281,0.1208791208791209,0.3648965664320752,0.522813605353546,0.5283279884298561
2011-08-25,0.018912529550827423,0.08478209097404145,0.31121648915484307,0.5039871271538431,0.5327296736464818
2011-08-26,0.03546099290780142,0.11179313046885203,0.30049738922254565,0.4926855347861358,0.5592655473809973
2011-08-29,0.014184397163120567,0.08906882591093118,0.42144462489951945,0.6020987031035395,0.5693265421618563
2011-08-30,0.01182033096926714,0.0,0.5379708796215515,0.6921395114936142,0.5669370559014023
2011-08-31,0.015366430260047281,0.10323886639676112,0.22627425890381747,0.48670493065718023,0.5546752185122305
2011-09-01,0.037825059101654845,0.16734143049932523,0.41220910318799003,0.5617498042819277,0.5355593284285984
2011-09-02,0.03546099290780142,0.17487266553480477,0.3275614169057301,0.513527499181767,0.4925485757404263
2011-09-06,0.03900709219858156,0.30114312931650394,0.3387025955615772,0.40514313505152205,0.4767653901779539
2011-09-07,0.02364066193853428,0.08617698091382302,0.29416364541124623,0.5002466918399361,0.49286298182732824
2011-09-08,0.01773049645390071,0.611842105263158,0.24874706760503315,0.3018153293270142,0.47098031817895997
2011-09-09,0.03900709219858156,0.5553703262681591,0.2134783535935168,0.23603930701476214,0.4602276300069169
2011-09-12,0.018912529550827423,0.7851869492736366,0.3279013460790587,0.19997285691795713,0.46727032635351823
2011-09-13,0.027186761229314422,0.35948043184885287,0.2071337172104927,0.3204439884406659,0.49764195434823616
2011-09-14,0.02009456264775414,0.1842105263157895,0.10682211322006588,0.3394419744239783,0.501351946173678
2011-09-15,0.018912529550827423,0.22076684924982137,0.3528408164289389,0.4740048148634236,0.49544111173992333
2011-09-16,0.0425531914893617,0.40551482656745813,0.2514453032687199,0.3475255852892122,0.46488084009306424
2011-09-19,0.034278959810874705,0.27395411605937925,0.41332195919527986,0.4978281553380486,0.45362510218197827
2011-09-20,0.03900709219858156,0.4996427720885925,0.44197307841882755,0.4243187964565821,0.42407093001320506
2011-09-21,0.09219858156028368,0.37913186081074157,0.44642052096071877,0.45740669771697784,0.38829151732377537
2011-09-22,0.06501182033096926,0.3462261422787738,0.2585839198123268,0.36724062652437456,0.3463497453310696
2011-09-23,0.0768321513002364,0.360691939639308,0.4113043422064537,0.4611577396359895,0.3676664780230145
2011-09-26,0.03900709219858156,0.21016908787806618,0.2535220102116343,0.40151324279039796,0.3769728981953091
2011-09-27,0.03900709219858156,0.17730412002857823,0.32307151907468046,0.4545701126565634,0.38043136515122933
2011-09-28,0.09929078014184398,0.3604667778042392,0.19842685634714544,0.3325804928097973,0.33314468968119226
2011-09-29,0.06264775413711583,0.3972859499175289,0.47616565168281955,0.4627872165332329,0.3349053637678426
2011-09-30,0.09929078014184398,0.15089306977851866,0.45590054319872564,0.5292708378239163,0.32346098220461544
2011-10-03,0.08747044917257683,0.2510661268556006,0.24415156038956426,0.3953508170972461,0.2900710557756398
2011-10-04,0.0768321513002364,0.3459698196540302,0.34674964617383053,0.4138958761762205,0.2893164811670754
2011-10-05,0.03309692671394799,0.37009632835404166,0.4942896434060642,0.48170801494030074,0.3087467773376092
2011-10-06,0.06028368794326241,0.04601370289629399,0.5574093213248684,0.5795634306684251,0.33301892724643156
2011-10-07,0.026004728132387706,0.3608519626826263,0.3144083748273018,0.39503635638819484,0.30164119977362763
2011-10-10,0.04018912529550828,0.5183342972816657,0.40051183621241215,0.4303392652600343,0.30189272464314915
2011-10-11,0.10283687943262411,0.5184486566065515,0.2599943775567577,0.3110916996948621,0.2775576935169465
2011-10-12,0.10638297872340426,0.453663745161721,0.2104434273340224,0.3122440892061266,0.2849147959504496
2011-10-13,0.04373522458628842,0.19955252503728957,0.26619972836762423,0.4200119372417654,0.2834685279507011
2011-10-14,0.06028368794326241,0.44199626284646526,0.2629148416096592,0.32505252186375233,0.27956989247311825
2011-10-17,0.04846335697399527,0.5975515712357818,0.2374351318689131,0.21007608076643774,0.2590077343897378
2011-10-18,0.05200945626477541,0.17813765182186236,0.3239164948697899,0.4852117612784026,0.2775576935169465
2011-10-19,0.04728132387706856,0.5872420262664165,0.14389671727811332,0.2360313689289033,0.24712318430484811
2011-10-20,0.02955082742316785,0.2762379321083775,0.14549600538084229,0.31218887242208554,0.2549204552600139
2011-10-21,0.022458628841607566,0.2595141700404858,0.3526124973341865,0.4234264341047394,0.2641011129975476
2011-10-24,0.09929078014184398,0.1602286258633008,0.3144832085105316,0.48692762983733584,0.2903854618625417
2011-10-25,0.4716312056737589,0.4023684210526315,0.32800277244615045,0.39447666509236756,0.19807583474816073
2011-10-26,0.3392434988179669,0.34262539361223554,0.31404913390677947,0.40246003784348783,0.2159341004841854
2011-10-27,0.13238770685579196,0.3954354913833256,0.2791507897413831,0.3711393421583417,0.2586304470854555
2011-10-28,0.07092198581560284,0.4258976571314793,0.36910243366931333,0.4347032402343415,0.26548449977991573
2011-10-31,0.05673758865248227,0.1851607039576964,0.21119337050239165,0.4070017629708754,0.23894862604540024
2011-11-01,0.028368794326241134,0.21473684210526314,0.2148517807634891,0.4206588820307365,0.22014714204867009
2011-11-02,0.057919621749408984,0.07238866396761133,0.3646747707400299,0.5189267408215664,0.2229767968307866
2011-11-03,0.06264775413711583,0.27425401109611636,0.33240918461647834,0.44028990420100483,0.22895051248192164
2011-11-04,0.07092198581560284,0.2707240990243579,0.279726880840754,0.41983915454550036,0.23781676413255365
2011-11-07,0.0508274231678487,0.14436878910563122,0.18579266755850254,0.40791650195750945,0.22618373891718543
2011-11-08,0.034278959810874705,0.2557354925775978,0.11216321888106921,0.3221508902026138,0.22498899578695844
2011-11-09,0.016548463356973995,0.15681511470985154,0.2945901755882563,0.449507968304118,0.2088285229202037
2011-11-10,0.06028368794326241,0.30333229523512933,0.3102268812441557,0.3822766531494115,0.20977174118090924
2011-11-11,0.041371158392434985,0.37325686009896536,0.24126205540153084,0.3629753884627422,0.21580833804942468
2011-11-14,0.028368794326241134,0.49603238866396765,0.32926423544465777,0.3226710529887245,0.20675344274665156
2011-11-15,0.04728132387706856,0.2673052236595241,0.33833205894438995,0.44191988183093694,0.20901716657234481
2011-11-16,0.037825059101654845,0.2110170531223163,0.24175213426652972,0.4443658775596951,0.20304345092120987
2011-11-17,0.08865248226950355,0.22922437673130192,0.3596210616111617,0.467324900692034,0.21279003961516696
2011-11-18,0.015366430260047281,0.26778484673221514,0.3382384303689487,0.4685659068930241,0.2117210589197007
2011-11-21,0.015366430260047281,0.10468478889531521,0.3911281723181915,0.556567191148563,0.19971074640005032
2011-11-22,0.06501182033096926,0.2872325043377675,0.1472062273405844,0.34753893675118996,0.1825441740552097
2011-11-23,0.05319148936170213,0.44508009153318073,0.40423933906367354,0.3767195437507535,0.18744890901087843
2011-11-25,0.013002364066193853,0.20175438596491233,0.26896282078623734,0.41437063335667607,0.179525875620952
2011-11-28,0.037825059101654845,0.2511348300821985,0.4236995676535025,0.4780659386069542,0.2061875117902283
2011-11-29,0.03664302600472813,0.15650303643724695,0.6105779483898487,0.630994956815356,0.20147142048670066
2011-11-30,0.0425531914893617,0.1830616041142357,0.24418276241692752,0.4556892120040497,0.2269383135257499
2011-12-01,0.013002364066193853,0.06477732793522267,0.6461576739887682,0.8265958775086988,0.22498899578695844
2011-12-02,0.03664302600472813,0.23671558704453444,0.43927276604819804,0.529988762764034,0.22637238256932654
2011-12-05,0.01182033096926714,0.04085388295914612,0.393299598673879,0.5237623864987344,0.22624662013456584
2011-12-06,0.034278959810874705,0.16437246963562754,0.20561598066396533,0.39591087659488194,0.2159341004841854
2011-12-07,0.2198581560283688,0.25807010327134167,0.43808526725993147,0.48891566232182815,0.22775576935169464
2011-12-08,0.08274231678486997,0.2998232308832754,0.3163171822575463,0.431776673755216,0.21002326605043076
2011-12-09,0.037825059101654845,0.2265979634400687,0.429128133542721,0.47222856383320816,0.2131673269194492
2011-12-12,0.026004728132387706,0.11265622249603943,0.3302456257475869,0.48005660866780064,0.20492988744262092
2011-12-13,0.018912529550827423,0.16337223148368657,0.4501398768080489,0.5451613304964019,0.19367414953153494
2011-12-14,0.42080378250591016,0.39216820331371405,0.31926201916040475,0.3808858142543694,0.1363264792806389
2011-12-15,0.22340425531914893,0.2365864052844662,0.2730040071387683,0.42067575988486733,0.12375023580456518
2011-12-16,0.12174940898345153,0.24560105886016811,0.3617591088800303,0.4627146339212521,0.12664277180406214
2011-12-19,0.0591016548463357,0.19679288719536395,0.359222042410481,0.48424467561834833,0.11777652015343017
2011-12-20,0.0508274231678487,0.1542142068457858,0.46556738207410014,0.5538311966792656,0.1327422498899579
2011-12-21,0.03546099290780142,0.2533629358756693,0.4544059879333238,0.5437997057689903,0.1259510784128781
2011-12-22,0.09456264775413711,0.24946268805917932,0.25603395390841177,0.4224353590852148,0.14072816449726466
2011-12-23,0.031914893617021274,0.15977443609022557,0.3840904243975262,0.5160870843133921,0.14418663145318494
2011-12-27,0.037825059101654845,0.21077168445589498,0.4388090760451606,0.5751798722695907,0.13311953719424008
2011-12-28,0.024822695035460994,0.2320574162679426,0.6622850384846549,0.6411582890777713,0.12796327736904986
2011-12-29,0.022458628841607566,0.5724696356275305,0.27677543186180426,0.2820678685623393,0.13261648745519714
2011-12-30,0.02127659574468085,0.4666524611122949,0.2798711429886297,0.31571095874794364,0.1382757970194303
2012-01-03,0.11702127659574468,0.2583805668016194,0.3163062486670933,0.4258123327307566,0.1510406841476451
2012-01-04,0.09810874704491726,0.2218045112781955,0.433496836567854,0.46439610907796464,0.14418663145318494
2012-01-05,0.06501182033096926,0.3062463851937536,0.31371294519087234,0.41312453323592807,0.14909136640885365
2012-01-06,0.05319148936170213,0.48002112304171796,0.3310245069403878,0.4309139406161287,0.14777086084386595
2012-01-09,0.08156028368794327,0.10965876229034124,0.3284282362977181,0.4955849062749373,0.15764321197258382
2012-01-10,0.07919621749408984,0.2468444867825672,0.3707550838633599,0.44429814855440697,0.16977928692699493
2012-01-11,0.3463356973995272,0.20606461207964968,0.2656673673948148,0.4346828910654314,0.18883229579324654
2012-01-12,0.16430260047281323,0.21035280508964718,0.38592450415866936,0.5191970921228445,0.18751179022825884
2012-01-13,0.06973995271867613,0.24345479082321186,0.31081253998720404,0.43823150153720286,0.1770106269257373
2012-01-17,0.1099290780141844,0.18968042036351104,0.4252415113688443,0.5851675184396813,0.17751367666478024
2012-01-18,0.2044917257683215,0.10084229140490483,0.5279904300355692,0.602050981197456,0.19631516066151042
2012-01-19,0.2281323877068558,0.34584081138611783,0.3906664643946244,0.4544697968292736,0.16933911840533233
2012-01-20,0.09574468085106383,0.11790263651624369,0.5289806448928216,0.5151798282147435,0.16776708797082313
2012-01-23,0.0070921985815602835,0.2961249277038751,0.4150138622307529,0.468985306286415,0.16411997736276174
2012-01-24,0.031914893617021274,0.20821283979178715,0.2903604179995735,0.37846359298405585,0.16544048292774946
2012-01-25,0.004728132387706856,0.3595141700404859,0.5416080187673279,0.4895100673691293,0.168773187448909
2012-01-26,0.030732860520094562,0.06402759034337982,0.3878107153858914,0.5484835964302219,0.18342451109853486
2012-01-27,0.09692671394799054,0.16721135554363203,0.2645771826910972,0.3982737523060988,0.21234987109350434
