Date,Closing Price,Daily Tweets,Sentiment Score
2011-04-11,0.8339935861158272,0.024822695035460994,0.5393395545277372
2011-04-12,0.8292774948122995,0.018912529550827423,0.40631546073146424
2011-04-13,0.8360686662893793,0.061465721040189124,0.43523278572933477
2011-04-14,0.8119851600326982,0.07446808510638298,0.46358579113941195
2011-04-15,0.791485883166698,0.054373522458628844,0.4160421389996073
2011-04-18,0.7870841979500723,0.02127659574468085,0.37304811954156164
2011-04-19,0.7702320316921335,0.041371158392434985,0.36220380111720896
2011-04-20,0.7967050242092687,0.024822695035460994,0.388546408994921
2011-04-21,0.7888448720367226,0.030732860520094562,0.6066934840317244
2011-04-25,0.7730616864742502,0.015366430260047281,0.43542528944219383
2011-04-26,0.7842545431679558,0.013002364066193853,0.4025709927310823
2011-04-27,0.7974595988178331,0.04728132387706856,0.4482211019852976
2011-04-28,0.7962019744702257,0.04609929078014184,0.5433198160784757
2011-04-29,0.8036219581211091,0.06382978723404255,0.4118367131405579
2011-05-02,0.7907941897755141,0.034278959810874705,0.22624070123247667
2011-05-03,0.7727472803873483,0.11702127659574468,0.41185714053059264
2011-05-04,0.7202414638747406,0.13238770685579196,0.4168320352935007
2011-05-05,0.7303024586555996,0.03900709219858156,0.5275996925487126
2011-05-06,0.7431931082185752,0.022458628841607566,0.3952371491078066
2011-05-09,0.743696157957618,0.016548463356973995,0.571298325995653
2011-05-10,0.7340753316984217,0.016548463356973995,0.46399122735588344
2011-05-11,0.7076023391812866,0.04018912529550828,0.5243718354074521
2011-05-12,0.7564610450858328,0.08156028368794327,0.43080866996571415
2011-05-13,0.7160913035276364,0.030732860520094562,0.3527053308812069
2011-05-16,0.7137646984845627,0.013002364066193853,0.4793815720187392
2011-05-17,0.7221907816135321,0.016548463356973995,0.3887671069274571
2011-05-18,0.7386656605671886,0.034278959810874705,0.2995678459431042
2011-05-19,0.7331949946550965,0.016548463356973995,0.3691876075544623
2011-05-20,0.7206816323964031,0.013002364066193853,0.5501323677634277
2011-05-23,0.706313274224989,0.014184397163120567,0.5661134906546363
2011-05-24,0.7050242092686915,0.008274231678486997,0.3653654273135403
2011-05-25,0.684462051185311,0.04609929078014184,0.528798918619611
2011-05-26,0.6677356473621329,0.0508274231678487,0.4984924732233492
2011-05-27,0.6891781424888387,0.028368794326241134,0.4739819661362905
2011-05-31,0.7072879330943848,0.04018912529550828,0.620430427239866
2011-06-01,0.6787398604036974,0.015366430260047281,0.5635760002419608
2011-06-02,0.6839590014462681,0.010638297872340425,0.40756749127349884
2011-06-03,0.6721373325787587,0.0070921985815602835,0.3867991559276998
2011-06-06,0.659372445450544,0.024822695035460994,0.4097436755385061
2011-06-07,0.6671068351883293,0.01182033096926714,0.4742028693692289
2011-06-08,0.6452870527573414,0.027186761229314422,0.3606088736163811
2011-06-09,0.6432119725837893,0.018912529550827423,0.5469015533187523
2011-06-10,0.6622649814500409,0.027186761229314422,0.5412920468960073
2011-06-13,0.6573602464943722,0.03309692671394799,0.5393181395719738
2011-06-14,0.6761617304911023,0.01182033096926714,0.5922506007257562
2011-06-15,0.6601899012764888,0.0070921985815602835,0.8257328826030675
2011-06-16,0.673206313274225,0.008274231678486997,0.5584645701350093
2011-06-17,0.6903100044016852,0.02009456264775414,0.4096564228675035
2011-06-20,0.712129786832673,0.031914893617021274,0.5452474402134838
2011-06-21,0.7098031817895996,0.02009456264775414,0.7117987358561918
2011-06-22,0.6991133748349369,0.016548463356973995,0.40056298371234095
2011-06-23,0.6959693139659184,0.026004728132387706,0.5260916534550661
2011-06-24,0.6589322769288813,0.01182033096926714,0.3786457970911496
2011-06-27,0.6596868515374458,0.026004728132387706,0.344563252468191
2011-06-28,0.709551656920078,0.027186761229314422,0.4461844969572602
2011-06-29,0.7397975224800352,0.0425531914893617,0.3413060928296337
2011-06-30,0.7577186694334404,0.18085106382978725,0.6403202235067121
2011-07-01,0.7626862856064893,0.04609929078014184,0.6094062722233979
2011-07-05,0.7565868075205936,0.02364066193853428,0.6165439928611104
2011-07-06,0.753065459347293,0.0070921985815602835,0.4754537353921745
2011-07-07,0.7614915424762624,0.0070921985815602835,0.541557532088939
2011-07-08,0.7597937496069924,0.02127659574468085,0.19758975145794047
2011-07-11,0.7241400993523235,0.027186761229314422,0.455076570634442
2011-07-12,0.7055272590077344,0.014184397163120567,0.4572545315375467
2011-07-13,0.7131358863107591,0.022458628841607566,0.5504673495866104
2011-07-14,0.7006225240520656,0.010638297872340425,0.6620219424675229
2011-07-15,0.7097403005722192,0.010638297872340425,0.5442062005656614
2011-07-18,0.6926994906621393,0.026004728132387706,0.47419483587522354
2011-07-19,0.7053386153555933,0.008274231678486997,0.76759767438073
2011-07-20,0.701691504747532,0.0035460992907801418,0.5462556118322118
2011-07-21,0.7132302081368295,0.01773049645390071,0.3513568826713133
2011-07-22,0.7064704772684399,0.010638297872340425,0.5450304816811334
2011-07-25,0.6843362887505502,0.018912529550827423,0.46981366753173226
2011-07-26,0.682261208576998,0.05200945626477541,0.7140557856685729
2011-07-27,0.6591838017984027,0.03664302600472813,0.601876944123251
2011-07-28,0.6657863296233416,0.016548463356973995,0.6676601758509804
2011-07-29,0.6694334402314029,0.014184397163120567,0.6069019429018121
2011-08-01,0.6641514179714519,0.015366430260047281,0.554913789693849
2011-08-02,0.6493743318870654,0.014184397163120567,0.45462273830268846
2011-08-03,0.6506948374520531,0.01773049645390071,0.3928602836994932
2011-08-04,0.6047286675470037,0.09101654846335698,0.3782934963365884
2011-08-05,0.5889454819845313,0.07446808510638298,0.28740275990858183
2011-08-08,0.5540464063384267,0.02009456264775414,0.33998773132691645
2011-08-09,0.5529145444255801,0.015366430260047281,0.6288813250166925
2011-08-10,0.5570647047726844,0.026004728132387706,0.3827335066242099
2011-08-11,0.5739168710306232,0.024822695035460994,0.5807486456835833
2011-08-12,0.5807709237250833,0.02009456264775414,0.5840351629580165
2011-08-15,0.5931585235490159,0.015366430260047281,0.5942566789430945
2011-08-16,0.5828460038986355,0.016548463356973995,0.4626889384702518
2011-08-17,0.5514053952084512,0.03546099290780142,0.3955201656463492
2011-08-18,0.5219141042570584,0.03309692671394799,0.2960598166138497
2011-08-19,0.4836194428724141,0.031914893617021274,0.41607645973556406
2011-08-22,0.47745708356913796,0.02955082742316785,0.3945865837174076
2011-08-23,0.5191473306923222,0.028368794326241134,0.4701112323502105
2011-08-24,0.5283279884298561,0.015366430260047281,0.522813605353546
2011-08-25,0.5327296736464818,0.018912529550827423,0.5039871271538431
2011-08-26,0.5592655473809973,0.03546099290780142,0.4926855347861358
2011-08-29,0.5693265421618563,0.014184397163120567,0.6020987031035395
2011-08-30,0.5669370559014023,0.01182033096926714,0.6921395114936142
2011-08-31,0.5546752185122305,0.015366430260047281,0.48670493065718023
2011-09-01,0.5355593284285984,0.037825059101654845,0.5617498042819277
2011-09-02,0.4925485757404263,0.03546099290780142,0.513527499181767
2011-09-06,0.4767653901779539,0.03900709219858156,0.40514313505152205
2011-09-07,0.49286298182732824,0.02364066193853428,0.5002466918399361
2011-09-08,0.47098031817895997,0.01773049645390071,0.3018153293270142
2011-09-09,0.4602276300069169,0.03900709219858156,0.23603930701476214
2011-09-12,0.46727032635351823,0.018912529550827423,0.19997285691795713
2011-09-13,0.49764195434823616,0.027186761229314422,0.3204439884406659
2011-09-14,0.501351946173678,0.02009456264775414,0.3394419744239783
2011-09-15,0.49544111173992333,0.018912529550827423,0.4740048148634236
2011-09-16,0.46488084009306424,0.0425531914893617,0.3475255852892122
2011-09-19,0.45362510218197827,0.034278959810874705,0.4978281553380486
2011-09-20,0.42407093001320506,0.03900709219858156,0.4243187964565821
2011-09-21,0.38829151732377537,0.09219858156028368,0.45740669771697784
2011-09-22,0.3463497453310696,0.06501182033096926,0.36724062652437456
2011-09-23,0.3676664780230145,0.0768321513002364,0.4611577396359895
2011-09-26,0.3769728981953091,0.03900709219858156,0.40151324279039796
2011-09-27,0.38043136515122933,0.03900709219858156,0.4545701126565634
2011-09-28,0.33314468968119226,0.09929078014184398,0.3325804928097973
2011-09-29,0.3349053637678426,0.06264775413711583,0.4627872165332329
2011-09-30,0.32346098220461544,0.09929078014184398,0.5292708378239163
2011-10-03,0.2900710557756398,0.08747044917257683,0.3953508170972461
2011-10-04,0.2893164811670754,0.0768321513002364,0.4138958761762205
2011-10-05,0.3087467773376092,0.03309692671394799,0.48170801494030074
2011-10-06,0.33301892724643156,0.06028368794326241,0.5795634306684251
2011-10-07,0.30164119977362763,0.026004728132387706,0.39503635638819484
2011-10-10,0.30189272464314915,0.04018912529550828,0.4303392652600343
2011-10-11,0.2775576935169465,0.10283687943262411,0.3110916996948621
2011-10-12,0.2849147959504496,0.10638297872340426,0.3122440892061266
2011-10-13,0.2834685279507011,0.04373522458628842,0.4200119372417654
2011-10-14,0.27956989247311825,0.06028368794326241,0.32505252186375233
2011-10-17,0.2590077343897378,0.04846335697399527,0.21007608076643774
2011-10-18,0.2775576935169465,0.05200945626477541,0.4852117612784026
2011-10-19,0.24712318430484811,0.04728132387706856,0.2360313689289033
2011-10-20,0.2549204552600139,0.02955082742316785,0.31218887242208554
2011-10-21,0.2641011129975476,0.022458628841607566,0.4234264341047394
2011-10-24,0.2903854618625417,0.09929078014184398,0.48692762983733584
2011-10-25,0.19807583474816073,0.4716312056737589,0.39447666509236756
2011-10-26,0.2159341004841854,0.3392434988179669,0.40246003784348783
2011-10-27,0.2586304470854555,0.13238770685579196,0.3711393421583417
2011-10-28,0.26548449977991573,0.07092198581560284,0.4347032402343415
2011-10-31,0.23894862604540024,0.05673758865248227,0.4070017629708754
2011-11-01,0.22014714204867009,0.028368794326241134,0.4206588820307365
2011-11-02,0.2229767968307866,0.057919621749408984,0.5189267408215664
2011-11-03,0.22895051248192164,0.06264775413711583,0.44028990420100483
2011-11-04,0.23781676413255365,0.07092198581560284,0.41983915454550036
2011-11-07,0.22618373891718543,0.0508274231678487,0.40791650195750945
2011-11-08,0.22498899578695844,0.034278959810874705,0.3221508902026138
2011-11-09,0.2088285229202037,0.016548463356973995,0.449507968304118
2011-11-10,0.20977174118090924,0.06028368794326241,0.3822766531494115
2011-11-11,0.21580833804942468,0.041371158392434985,0.3629753884627422
2011-11-14,0.20675344274665156,0.028368794326241134,0.3226710529887245
2011-11-15,0.20901716657234481,0.04728132387706856,0.44191988183093694
2011-11-16,0.20304345092120987,0.037825059101654845,0.4443658775596951
2011-11-17,0.21279003961516696,0.08865248226950355,0.467324900692034
2011-11-18,0.2117210589197007,0.015366430260047281,0.4685659068930241
2011-11-21,0.19971074640005032,0.015366430260047281,0.556567191148563
2011-11-22,0.1825441740552097,0.06501182033096926,0.34753893675118996
2011-11-23,0.18744890901087843,0.05319148936170213,0.3767195437507535
2011-11-25,0.179525875620952,0.013002364066193853,0.41437063335667607
2011-11-28,0.2061875117902283,0.037825059101654845,0.4780659386069542
2011-11-29,0.20147142048670066,0.03664302600472813,0.630994956815356
2011-11-30,0.2269383135257499,0.0425531914893617,0.4556892120040497
2011-12-01,0.22498899578695844,0.013002364066193853,0.8265958775086988
2011-12-02,0.22637238256932654,0.03664302600472813,0.529988762764034
2011-12-05,0.22624662013456584,0.01182033096926714,0.5237623864987344
2011-12-06,0.2159341004841854,0.034278959810874705,0.39591087659488194
2011-12-07,0.22775576935169464,0.2198581560283688,0.48891566232182815
2011-12-08,0.21002326605043076,0.08274231678486997,0.431776673755216
2011-12-09,0.2131673269194492,0.037825059101654845,0.47222856383320816
2011-12-12,0.20492988744262092,0.026004728132387706,0.48005660866780064
2011-12-13,0.19367414953153494,0.018912529550827423,0.5451613304964019
2011-12-14,0.1363264792806389,0.42080378250591016,0.3808858142543694
2011-12-15,0.12375023580456518,0.22340425531914893,0.42067575988486733
2011-12-16,0.12664277180406214,0.12174940898345153,0.4627146339212521
2011-12-19,0.11777652015343017,0.0591016548463357,0.48424467561834833
2011-12-20,0.1327422498899579,0.0508274231678487,0.5538311966792656
2011-12-21,0.1259510784128781,0.03546099290780142,0.5437997057689903
2011-12-22,0.14072816449726466,0.09456264775413711,0.4224353590852148
2011-12-23,0.14418663145318494,0.031914893617021274,0.5160870843133921
2011-12-27,0.13311953719424008,0.037825059101654845,0.5751798722695907
2011-12-28,0.12796327736904986,0.024822695035460994,0.6411582890777713
2011-12-29,0.13261648745519714,0.022458628841607566,0.2820678685623393
2011-12-30,0.1382757970194303,0.02127659574468085,0.31571095874794364
2012-01-03,0.1510406841476451,0.11702127659574468,0.4258123327307566
2012-01-04,0.14418663145318494,0.09810874704491726,0.46439610907796464
2012-01-05,0.14909136640885365,0.06501182033096926,0.41312453323592807
2012-01-06,0.14777086084386595,0.05319148936170213,0.4309139406161287
2012-01-09,0.15764321197258382,0.08156028368794327,0.4955849062749373
2012-01-10,0.16977928692699493,0.07919621749408984,0.44429814855440697
2012-01-11,0.18883229579324654,0.3463356973995272,0.4346828910654314
2012-01-12,0.18751179022825884,0.16430260047281323,0.5191970921228445
2012-01-13,0.1770106269257373,0.06973995271867613,0.43823150153720286
2012-01-17,0.17751367666478024,0.1099290780141844,0.5851675184396813
2012-01-18,0.19631516066151042,0.2044917257683215,0.602050981197456
2012-01-19,0.16933911840533233,0.2281323877068558,0.4544697968292736
2012-01-20,0.16776708797082313,0.09574468085106383,0.5151798282147435
2012-01-23,0.16411997736276174,0.0070921985815602835,0.468985306286415
2012-01-24,0.16544048292774946,0.031914893617021274,0.37846359298405585
2012-01-25,0.168773187448909,0.004728132387706856,0.4895100673691293
2012-01-26,0.18342451109853486,0.030732860520094562,0.5484835964302219
2012-01-27,0.21234987109350434,0.09692671394799054,0.3982737523060988
2012-01-30,0.20140853926932026,0.04018912529550828,0.5084701460995775
2012-01-31,0.19185059422750425,0.03900709219858156,0.5271048581965558
2012-02-01,0.194365842922719,0.0425531914893617,0.4955147157319686
2012-02-02,0.20731937370307488,0.07565011820330969,0.5935327807001824
2012-02-03,0.20996038483305038,0.024822695035460994,0.47782642147086846
2012-02-06,0.2183550273533295,0.061465721040189124,0.5288267213297607
2012-02-07,0.21895239891844312,0.06264775413711583,0.5245183862211256
2012-02-08,0.21404766396277436,0.034278959810874705,0.5264371085741373
2012-02-09,0.23426397535056276,0.12411347517730496,0.4561934726111447
2012-02-10,0.2021002326605043,0.11347517730496454,0.5147420794387904
2012-02-13,0.1883292460542036,0.04846335697399527,0.3686251822140945
2012-02-14,0.17254606049173113,0.15602836879432624,0.4500817700652781
2012-02-15,0.17191724831792743,0.0591016548463357,0.4716291671682811
2012-02-16,0.17569012136074955,0.016548463356973995,0.5141331132934145
2012-02-17,0.1937999119662957,0.17257683215130024,0.5704008420190269
2012-02-21,0.19247940640130795,0.04018912529550828,0.410827515019818
2012-02-22,0.18034333144689682,0.04846335697399527,0.30841448468600213
2012-02-23,0.15990693579827708,0.13829787234042554,0.37411683541842783
2012-02-24,0.14972017858265735,0.06264775413711583,0.3843236838671369
2012-02-27,0.15317864553857766,0.0591016548463357,0.4977590777909019
2012-02-28,0.15487643840784757,0.3049645390070922,0.38773430322377417
2012-02-29,0.12909513928189648,0.2777777777777778,0.3451799176892935
2012-03-01,0.11727347041438724,0.18085106382978725,0.420150939506671
2012-03-02,0.11475822171917248,0.11465721040189125,0.4961010901437261
2012-03-05,0.10255926554738098,0.14657210401891252,0.3975898506587623
2012-03-06,0.09972961076526442,0.0673758865248227,0.4362187552706714
2012-03-07,0.08822234798465699,0.10283687943262411,0.3385249659601073
2012-03-08,0.09042319059296987,0.11465721040189125,0.4609210855327258
2012-03-09,0.09884927372193925,0.10047281323877069,0.38702742473886115
2012-03-12,0.08841099163679808,0.09219858156028368,0.4565305327719728
2012-03-13,0.097780293026473,0.06382978723404255,0.432229202106895
2012-03-14,0.0963969062441049,0.08274231678486997,0.4953892925817036
2012-03-15,0.10105011633025215,0.041371158392434985,0.512133259262878
2012-03-16,0.10884738728541783,0.06619385342789598,0.4493253229812472
2012-03-19,0.10626925737282275,0.041371158392434985,0.4525265685534724
2012-03-20,0.09866063006979815,0.04609929078014184,0.43317666346378264
2012-03-21,0.0915550525058165,0.05555555555555555,0.40307205402559015
2012-03-22,0.09545368798339936,0.06501182033096926,0.43878250093255844
2012-03-23,0.09017166572344841,0.05555555555555555,0.41024452297842817
2012-03-26,0.09212098346223985,0.04018912529550828,0.3888929267454743
2012-03-27,0.09017166572344841,0.034278959810874705,0.4820990650113002
2012-03-28,0.08363201911589009,0.07919621749408984,0.4743070291321906
2012-03-29,0.08394642520279194,0.03900709219858156,0.43381695918925817
2012-03-30,0.08350625668112935,0.03900709219858156,0.4917557518585823
2012-04-02,0.08023643337735019,0.027186761229314422,0.23442611381637143
2012-04-03,0.06810035842293907,0.10756501182033097,0.3891966757041326
2012-04-04,0.06262969251084702,0.0673758865248227,0.5385549884211351
2012-04-05,0.05791360120731938,0.1359338061465721,0.43404319044653333
2012-04-09,0.052945985034270275,0.06501182033096926,0.38019361548179326
2012-04-10,0.06042884990253411,0.18321513002364065,0.5007652539597229
2012-04-11,0.06747154624913539,0.17966903073286053,0.4849989197762966
2012-04-12,0.06432748538011696,0.08156028368794327,0.42771479290216124
2012-04-13,0.056970382946613836,0.054373522458628844,0.3825159280803035
2012-04-16,0.056907501729233485,0.06382978723404255,0.42305843313351055
2012-04-17,0.07036408224863235,0.4397163120567376,0.40620600009981056
2012-04-18,0.060240206250393016,0.17375886524822695,0.46924437914454653
2012-04-19,0.060554612337294846,0.03900709219858156,0.4730915299852817
2012-04-20,0.055838521033767206,0.037825059101654845,0.45889772437335224
2012-04-23,0.04703515060051563,0.09101654846335698,0.33456201018046505
2012-04-24,0.043199396340313154,0.06619385342789598,0.3548489592247095
2012-04-25,0.041061434949380624,0.0768321513002364,0.3319998348384581
2012-04-26,0.04112431616676098,0.03664302600472813,0.583023630767226
2012-04-27,0.041375841036282474,0.02009456264775414,0.3367571013842366
2012-04-30,0.041690247123184296,0.04728132387706856,0.35274164327396385
2012-05-01,0.04181600955794505,0.05319148936170213,0.3657986781083015
2012-05-02,0.04049550399295731,0.04728132387706856,0.3638211051100622
2012-05-03,0.03961516694963215,0.3203309692671395,0.4387665480992973
2012-05-04,0.03250958938565052,0.1702127659574468,0.38480495074840937
2012-05-07,0.03709991825441742,0.06382978723404255,0.3868906612498942
2012-05-08,0.029994340690435765,0.04728132387706856,0.4830540707406973
2012-05-09,0.03238382695088978,0.05319148936170213,0.3402651100227126
2012-05-10,0.027164685908319188,0.018912529550827423,0.2991589157200914
2012-05-11,0.027479091995221035,0.016548463356973995,0.3330246260135677
2012-05-14,0.027604854429981767,0.037825059101654845,0.3973041819922262
2012-05-15,0.021756901213607502,0.03664302600472813,0.327044824085685
2012-05-16,0.01389674904106144,0.07565011820330969,0.2923531423546078
2012-05-17,0.019807583474816075,0.10874704491725769,0.4003403100393735
2012-05-18,0.011890838206627681,0.03900709219858156,0.3612191139667759
2012-05-21,0.012953530780355911,0.028368794326241134,0.48701238267402747
2012-05-22,0.011507262780607434,0.04728132387706856,0.2969780481317017
2012-05-23,0.015657423127711755,0.03900709219858156,0.49078600936979155
2012-05-24,0.015405898258190285,0.034278959810874705,0.684160853523262
2012-05-25,0.016097591649374333,0.03900709219858156,0.37156414085918366
2012-05-29,0.015468779475570653,0.015366430260047281,0.4052527292368991
2012-05-30,0.010249638433000068,0.031914893617021274,0.3339185381821732
2012-05-31,0.004967616173049116,0.04373522458628842,0.37782621627436314
2012-06-01,0.0,0.0508274231678487,0.34845380666920306
2012-06-04,0.0032069420863987913,0.04964539007092199,0.41195149038876056
2012-06-05,0.0055021065207822425,0.034278959810874705,0.507986761414118
2012-06-06,0.009683707476576752,0.054373522458628844,0.5327316116303136
2012-06-07,0.006728290259699429,0.027186761229314422,0.5262931416669828
2012-06-08,0.006476765390177961,0.01773049645390071,0.5143076614063369
2012-06-11,0.0035213481733006383,0.04964539007092199,0.4067232530491462
2012-06-12,0.019996227126957176,0.3073286052009456,0.4930856295184778
2012-06-13,0.013016411997736278,0.19858156028368795,0.45073351047326227
2012-06-14,0.010564044519901903,0.07801418439716312,0.47228729404781344
2012-06-15,0.013708105388920328,0.07919621749408984,0.41063612846405567
2012-06-18,0.016977928692699498,0.08274231678486997,0.49090449083439247
2012-06-19,0.021756901213607502,0.08747044917257683,0.4621921114965425
2012-06-20,0.019870464692196443,0.03546099290780142,0.5228229715931006
2012-06-21,0.017418097214362067,0.04491725768321513,0.47728395463848095
2012-06-22,0.025844180343331455,0.11347517730496454,0.4852013622133484
2012-06-25,0.021568257561466388,0.0591016548463357,0.4461767478734456
2012-06-26,0.019587499213984783,0.03309692671394799,0.42273901402473657
2012-06-27,0.022511475822171917,0.04846335697399527,0.4623958965864081
2012-06-28,0.01873860277934981,0.04018912529550828,0.46325889149203936
2012-06-29,0.020687920518141237,0.07328605200945626,0.47568852736026945
2012-07-02,0.022071307300509338,0.04491725768321513,0.6110219008481305
2012-07-03,0.02452367477834371,0.0768321513002364,0.5348400540426984
2012-07-05,0.023014525561214867,0.04491725768321513,0.5003823555490408
2012-07-06,0.02037351443123939,0.028368794326241134,0.4789908853530497
2012-07-09,0.017480978431742445,0.026004728132387706,0.4983046903009739
2012-07-10,0.015154373388668806,0.05555555555555555,0.4681065166920903
2012-07-11,0.018109790605546128,0.031914893617021274,0.538883860956072
2012-07-16,0.02018487077909829,0.08037825059101655,0.5160307435922064
2012-07-17,0.01691504747531913,0.022458628841607566,0.7678404421065198
2012-07-18,0.016977928692699498,0.037825059101654845,0.5191294407521624
2012-07-19,0.02112808903980382,0.07446808510638298,0.5506681269644802
2012-07-20,0.01899012764887128,0.02364066193853428,0.6224639766062819
2012-07-23,0.015405898258190285,0.028368794326241134,0.5486098941962657
2012-07-24,0.014431239388794566,0.041371158392434985,0.5406255334369592
2012-07-25,0.015154373388668806,0.022458628841607566,0.45206173422579754
2012-07-26,0.014022511475822175,0.010638297872340425,0.5098460987248176
2012-07-27,0.0171665723448406,0.02009456264775414,0.34826190782088673
2012-07-30,0.015343017040809918,0.02955082742316785,0.4135346264297615
2012-07-31,0.023706218952398914,0.07919621749408984,0.5499569063656271
2012-08-01,0.019053008866251657,0.21631205673758866,0.5556643953807663
2012-08-02,0.038734829906306986,0.38416075650118203,0.5664644923359422
2012-08-03,0.033264163994214925,0.10401891252955082,0.5444467480483357
2012-08-06,0.04584040747028862,0.09692671394799054,0.507658672407657
2012-08-07,0.05602716468590832,0.16548463356973994,0.5155132416081961
2012-08-08,0.060617493554675224,0.06501182033096926,0.5537140654675624
2012-08-09,0.062441048858705904,0.04609929078014184,0.5096851945344687
2012-08-10,0.06074325598943595,0.04846335697399527,0.48508647915191533
2012-08-13,0.05483242155568131,0.04846335697399527,0.5247304756579544
2012-08-14,0.05197132616487456,0.0508274231678487,0.5290360405843358
2012-08-15,0.05866817581588381,0.0591016548463357,0.5432174174709264
2012-08-16,0.06112054329371816,0.0673758865248227,0.5261615694766492
2012-08-17,0.0596742752939697,0.037825059101654845,0.5331446148865489
2012-08-20,0.06722002137961391,0.12174940898345153,0.4909347534593854
2012-08-21,0.07778406589951582,0.12647754137115838,0.44685153317196236
2012-08-22,0.07646356033452807,0.05200945626477541,0.3997073372576195
