Date,daily_tweets,neg_sentiment,pos_sentiment,compound_sentiment,closing_price
2011-06-07,0.0,0.0,0.0,0.46619775620531306,0.028222605458377816
2011-06-09,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.0284963455695163
2011-06-21,0.0,0.0,0.0,0.46619775620531306,0.031370616736470396
2011-06-22,0.0,0.0,0.0,0.46619775620531306,0.02972817606963948
2011-06-27,0.0,0.0,0.0,0.46619775620531306,0.029454435958500995
2011-06-28,0.000946073793755913,0.0,0.3866666666666667,0.6131876223139375,0.029591306014070236
2011-06-29,0.0023651844843897824,0.0,0.2933333333333334,0.6411381735743766,0.029454435958500995
2011-07-01,0.006149479659413435,0.06374321880650995,0.05035714285714286,0.46619775620531306,0.03027565629191645
2011-07-05,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.029591306014070236
2011-07-06,0.0,0.0,0.0,0.46619775620531306,0.02931756590293175
2011-07-12,0.0,0.5,0.0,0.22118235191536365,0.02685390490268539
2011-07-14,0.0004730368968779565,0.17510548523206754,0.09083333333333334,0.3867930012207173,0.029591306014070236
2011-07-15,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.02986504612520872
2011-07-18,0.0,0.0,0.25833333333333336,0.4811951403824915,0.029454435958500995
2011-07-19,0.0,0.0,0.29833333333333334,0.6638377027262687,0.029591306014070236
2011-07-20,0.020813623462630087,0.0702766057196437,0.15051851851851852,0.5062669947748132,0.03178122690317812
2011-07-21,0.0014191106906338694,0.07805907172995782,0.2804166666666667,0.6199790734174273,0.030412526347485692
2011-07-22,0.0,0.0,0.0,0.46619775620531306,0.03082313651419342
2011-07-26,0.002838221381267739,0.0,0.065,0.5042974232069157,0.029454435958500995
2011-07-27,0.0,0.0,0.7733333333333333,0.8364238795558915,0.028770085680654787
2011-07-28,0.0,0.8691983122362871,0.0,0.30738824623612165,0.028359475513947054
2011-07-29,0.0,0.0,0.34833333333333333,0.6263442422833227,0.030549396403054936
2011-08-01,0.0,0.0,0.0,0.46619775620531306,0.028975390764008645
2011-08-04,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.024800854069146745
2011-08-09,0.0,0.0,0.0,0.46619775620531306,0.01850483151296159
2011-08-10,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.017546741123976892
2011-08-11,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.019873532068654016
2011-08-15,0.0,0.0,0.0,0.46619775620531306,0.02329528345788508
2011-08-16,0.0,0.0,0.0,0.46619775620531306,0.023432153513454325
2011-08-25,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.02165284279105417
2011-08-31,0.0,0.0,0.0,0.46619775620531306,0.02329528345788508
2011-09-01,0.0,0.0,0.0,0.46619775620531306,0.02274780323560811
2011-09-07,0.0,0.0,0.0,0.46619775620531306,0.0220634529577619
2011-09-08,0.0014191106906338694,0.0,0.0675,0.5246032668720573,0.02261093318003887
2011-09-12,0.0,0.0,0.0,0.46619775620531306,0.021926582902192654
2011-09-13,0.0,0.0,0.0,0.46619775620531306,0.02274780323560811
2011-09-14,0.0,0.0,0.0,0.46619775620531306,0.02261093318003887
2011-09-15,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.02370589362459281
2011-09-16,0.000946073793755913,0.0,0.07555555555555557,0.5235520936270806,0.025211464235854478
2011-09-19,0.007568590350047304,0.0,0.0,0.46619775620531306,0.024253373846869774
2011-09-20,0.0,0.0,0.6416666666666667,0.6761611346858106,0.024800854069146745
2011-09-21,0.0004730368968779565,0.0,0.245,0.5711794454455619,0.024937724124715992
2011-09-27,0.0014191106906338694,0.0,0.0,0.46619775620531306,0.02329528345788508
2011-10-04,0.0014191106906338694,0.0,0.2629166666666667,0.6441027727721909,0.020284142235361746
2011-10-11,0.0,0.0,0.0,0.46619775620531306,0.022474063124469625
2011-10-13,0.0,0.0,0.20666666666666667,0.5696099517526013,0.024253373846869774
2011-10-20,0.010406811731315043,0.07558246193359018,0.1847826086956522,0.5298873553399432,0.02685390490268539
2011-10-21,0.0033112582781456954,0.0,0.17270833333333335,0.5437569028657793,0.028359475513947054
2011-10-24,0.001892147587511826,0.07637130801687765,0.32933333333333337,0.6541533453467419,0.02863321562508554
2011-10-25,0.000946073793755913,0.0,0.3177777777777778,0.6907322366253948,0.02808573540280857
2011-10-26,0.0,0.0,0.0,0.46619775620531306,0.02616955462483917
2011-10-27,0.0014191106906338694,0.13713080168776373,0.0,0.3867930012207173,0.027675125236100846
2011-10-31,0.0023651844843897824,0.0,0.22861111111111115,0.6410703559456684,0.02918069584736251
2011-11-01,0.004730368968779565,0.0,0.6343939393939394,0.8958479757758954,0.02740138512496236
2011-11-02,0.0014191106906338694,0.0,0.7395833333333334,0.9000174388188107,0.02863321562508554
2011-11-03,0.001892147587511826,0.0,0.23933333333333334,0.6281811311980469,0.02986504612520872
2011-11-04,0.0,0.0,0.0,0.46619775620531306,0.02918069584736251
2011-11-07,0.0,0.18354430379746836,0.165,0.49619252455966983,0.02794886534723933
2011-11-09,0.004257332071901609,0.0,0.0,0.46619775620531306,0.028906955736224024
2011-11-10,0.005676442762535478,0.02353132099967543,0.10423076923076922,0.5189703048216099,0.03205496701431661
2011-11-11,0.00804162724692526,0.0,0.26666666666666666,0.6033895896710523,0.03410801784785524
2011-11-14,0.003784295175023652,0.0,0.4361111111111111,0.7545583134724564,0.03342366757000903
2011-11-15,0.001892147587511826,0.1291139240506329,0.231,0.6098703714468408,0.031918096958747366
2011-11-16,0.000946073793755913,0.0,0.385,0.76300645236296,0.03205496701431661
2011-11-17,0.0014191106906338694,0.0,0.385,0.7382142649537873,0.031370616736470396
2011-11-18,0.0014191106906338694,0.0,0.5900000000000001,0.8492704760797536,0.03082313651419342
2011-11-21,0.0,0.0,1.0,1.0,0.028222605458377816
2011-11-23,0.000946073793755913,0.0850914205344585,0.6033333333333334,0.7890871747175882,0.025485204346992963
2011-11-29,0.0014191106906338694,0.0,0.0,0.46619775620531306,0.02794886534723933
2011-12-06,0.0,0.0,0.0,0.46619775620531306,0.027811995291670083
2011-12-07,0.004257332071901609,0.0,0.09716666666666667,0.490699296634308,0.030412526347485692
2011-12-15,0.0,0.0,0.3066666666666667,0.6998197988722897,0.027127645013823875
2011-12-23,0.0,0.0,0.0,0.46619775620531306,0.027675125236100846
2011-12-28,0.0,0.0,0.3283333333333333,0.6998197988722897,0.02575894445813145
2011-12-29,0.0004730368968779565,0.0,0.135,0.5941986862756496,0.025895814513700686
2012-01-11,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.025485204346992963
2012-01-18,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.024800854069146745
2012-01-20,0.0,0.0,0.6866666666666668,0.9257687612625706,0.02575894445813145
2012-01-24,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.0256220744025622
2012-01-27,0.0,0.0,0.8733333333333334,0.6382607684706156,0.02575894445813145
2012-01-30,0.000946073793755913,0.0,0.19944444444444442,0.5478695576352962,0.026032684569269934
2012-01-31,0.0004730368968779565,0.14556962025316458,0.3541666666666667,0.6282043829564611,0.024937724124715992
2012-02-06,0.0,0.0,0.4316666666666667,0.6250072661745045,0.02630642468040842
2012-02-07,0.005203405865657522,0.017756680731364275,0.08180555555555556,0.5092086651553024,0.030687635159179872
2012-02-08,0.0004730368968779565,0.0,0.32083333333333336,0.6441899668662443,0.029591306014070236
2012-02-15,0.003784295175023652,0.0,0.2461111111111111,0.575610197187829,0.030138786236347206
2012-02-16,0.0004730368968779565,0.0,0.5733333333333334,0.7758239841888044,0.029454435958500995
2012-02-17,0.001892147587511826,0.19535864978902953,0.42000000000000004,0.6033831308492705,0.030001916180777966
2012-02-21,0.008987701040681173,0.0,0.32100000000000006,0.6187409172818695,0.03027565629191645
2012-02-22,0.011825922421948912,0.03286270691333983,0.28333333333333327,0.5873505962734586,0.03328679751443978
2012-02-23,0.004730368968779565,0.20464135021097052,0.0856060606060606,0.43236116322205964,0.03178122690317812
2012-02-24,0.0004730368968779565,0.0,0.4441666666666666,0.7569609951752602,0.030960006569762662
2012-02-27,0.0033112582781456954,0.11471518987341772,0.229375,0.5082616404115562,0.031507486792039636
2012-02-28,0.0014191106906338694,0.0,0.0,0.46619775620531306,0.02931756590293175
2012-02-29,0.0,0.3966244725738397,0.235,0.3627855606580248,0.028770085680654787
2012-03-01,0.0004730368968779565,0.1856540084388186,0.11000000000000001,0.41449165843166896,0.027127645013823875
2012-03-02,0.0004730368968779565,0.08122362869198313,0.17083333333333334,0.5711794454455619,0.026717034847116142
2012-03-07,0.0004730368968779565,0.44936708860759494,0.16999999999999998,0.3673777829448352,0.027127645013823875
2012-03-08,0.001892147587511826,0.09578059071729958,0.05566666666666667,0.4426786025693193,0.02452711395800826
2012-03-09,0.0,0.0,0.0,0.46619775620531306,0.02261093318003887
2012-03-12,0.0,1.0,0.0,0.0,0.02165284279105417
2012-03-13,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.023021543346746595
2012-03-15,0.0,0.0,0.0,0.46619775620531306,0.023021543346746595
2012-03-19,0.0004730368968779565,0.0,0.44333333333333336,0.675986746497704,0.02261093318003887
2012-03-20,0.0,0.0,0.0,0.46619775620531306,0.021789712846623413
2012-03-21,0.0,0.0,0.0,0.46619775620531306,0.020421012290930986
2012-03-22,0.004730368968779565,0.15285769083237438,0.09090909090909091,0.4731838527106795,0.017683611179546133
2012-03-23,0.007568590350047304,0.0,0.2954901960784314,0.6581170862811206,0.017546741123976892
2012-03-26,0.002838221381267739,0.0,0.25547619047619047,0.6169521927238605,0.018231091401823104
2012-03-27,0.0,0.0,0.0,0.46619775620531306,0.016999260901699922
2012-03-28,0.0033112582781456954,0.0,0.23979166666666668,0.5842948904260885,0.01590430045714598
2012-03-29,0.0033112582781456954,0.13502109704641352,0.1816666666666667,0.5589432075800733,0.016725520790561436
2012-04-02,0.0014191106906338694,0.0,0.18375,0.5718334011509622,0.015767430401576743
2012-04-03,0.0,0.0,0.4566666666666666,0.8146253560425508,0.016178040568284466
2012-04-04,0.001892147587511826,0.0,0.27399999999999997,0.6752543161076556,0.015356820234869012
2012-04-09,0.001892147587511826,0.21603375527426164,0.15366666666666665,0.5542754170784165,0.014535599901453556
2012-04-10,0.0004730368968779565,0.0,0.49166666666666664,0.7349299540777772,0.014398729845884316
2012-04-11,0.0033112582781456954,0.0,0.28458333333333335,0.5908562460036041,0.0165886507349922
2012-04-12,0.0033112582781456954,0.0,0.13520833333333335,0.5207376620356915,0.01604117051271523
2012-04-20,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.015083080123730526
2012-04-23,0.0,0.0,0.0,0.46619775620531306,0.014946210068161287
2012-04-26,0.0,0.0,0.3283333333333333,0.6998197988722897,0.015630560346007495
2012-04-30,0.0,0.0,0.0,0.46619775620531306,0.01645178067942295
2012-05-01,0.0,0.0,0.0,0.46619775620531306,0.016317648024965097
2012-05-07,0.000946073793755913,0.1378340365682138,0.18055555555555558,0.5440717704276387,0.01604117051271523
2012-05-08,0.0,0.0,0.6633333333333333,0.76300645236296,0.015219950179299772
2012-05-09,0.0004730368968779565,0.1919831223628692,0.25583333333333336,0.5830087775388014,0.015356820234869012
2012-05-11,0.0,0.0,0.0,0.46619775620531306,0.01590430045714598
2012-05-14,0.0,0.0,0.2883333333333334,0.6511654943905133,0.01590430045714598
2012-05-15,0.003784295175023652,0.10220346929207688,0.042222222222222223,0.43090675398993716,0.015219950179299772
2012-05-16,0.0,0.0,0.0,0.46619775620531306,0.015083080123730526
2012-05-18,0.0014191106906338694,0.0,0.0,0.46619775620531306,0.014398729845884316
2012-05-21,0.0,0.7341772151898734,0.0,0.17909666918560718,0.014946210068161287
2012-05-23,0.002838221381267739,0.10970464135021098,0.20047619047619047,0.47717590785660313,0.014672469957022802
2012-05-24,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.014535599901453556
2012-05-25,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.014672469957022802
2012-05-30,0.0,0.0,0.6983333333333334,0.7902110097076092,0.014144151542525522
2012-05-31,0.000946073793755913,0.0,0.3538888888888889,0.6749404173690635,0.014124989734745831
2012-06-01,0.000946073793755913,0.170182841068917,0.0,0.4088434187835455,0.014398729845884316
2012-06-04,0.0014191106906338694,0.0,0.28625000000000006,0.6467476602918096,0.014809340012592041
2012-06-05,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.014672469957022802
2012-06-07,0.001892147587511826,0.22405063291139243,0.22333333333333336,0.5370691158518863,0.014535599901453556
2012-06-08,0.0004730368968779565,0.0,0.26666666666666666,0.6146021042841365,0.014535599901453556
2012-06-11,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.01426185979031507
2012-06-14,0.000946073793755913,0.0,0.0,0.46619775620531306,0.014398729845884316
2012-06-15,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.013988119679176585
2012-06-18,0.0004730368968779565,0.0,0.12416666666666666,0.49604720106958095,0.014124989734745831
2012-06-19,0.0004730368968779565,0.0,0.10166666666666667,0.5711794454455619,0.014124989734745831
2012-06-20,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.013988119679176585
2012-06-21,0.000946073793755913,0.1230661040787623,0.0,0.43172702435621696,0.013714379568038105
2012-06-22,0.0,0.0,0.0,0.46619775620531306,0.014124989734745831
2012-06-27,0.0004730368968779565,0.0,0.18666666666666665,0.5771667732372261,0.013440639456899618
2012-06-28,0.0014191106906338694,0.0,0.0,0.46619775620531306,0.013714379568038105
2012-06-29,0.0004730368968779565,0.0,0.2866666666666667,0.6513108178806022,0.013988119679176585
2012-07-03,0.0,0.0,0.0,0.46619775620531306,0.01426185979031507
2012-07-05,0.0014191106906338694,0.0,0.09125,0.5274516072778004,0.013988119679176585
2012-07-06,0.0014191106906338694,0.0,0.0,0.46619775620531306,0.013851249623607346
2012-07-09,0.001892147587511826,0.129957805907173,0.33266666666666667,0.5492879148985643,0.01357750951246886
2012-07-10,0.0014191106906338694,0.0,0.0,0.46619775620531306,0.01357750951246886
2012-07-13,0.000946073793755913,0.0,0.0,0.46619775620531306,0.01357750951246886
2012-07-16,0.000946073793755913,0.0,0.44388888888888894,0.7541320312348623,0.01357750951246886
2012-07-17,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.014124989734745831
2012-07-18,0.010406811731315043,0.0,0.11253623188405798,0.5158149867692441,0.014398729845884316
2012-07-19,0.0014191106906338694,0.0,0.14791666666666667,0.5773702261233506,0.014124989734745831
2012-07-20,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.014398729845884316
2012-07-23,0.000946073793755913,0.0,0.4383333333333333,0.6267899009862621,0.014124989734745831
2012-07-24,0.000946073793755913,0.0,0.0,0.46619775620531306,0.014124989734745831
2012-07-25,0.0023651844843897824,0.0,0.22416666666666665,0.543151388323742,0.013851249623607346
2012-07-27,0.000946073793755913,0.0,0.17777777777777778,0.5651339882578621,0.014398729845884316
2012-07-30,0.0,0.0,0.0,0.46619775620531306,0.01426185979031507
2012-07-31,0.004730368968779565,0.0,0.08833333333333333,0.48847188386803575,0.014809340012592041
2012-08-01,0.001892147587511826,0.0,0.216,0.554519560541766,0.015083080123730526
2012-08-02,0.0,0.0,0.0,0.46619775620531306,0.015083080123730526
2012-08-03,0.0,0.0,0.0,0.46619775620531306,0.014809340012592041
2012-08-06,0.0014191106906338694,0.0,0.05833333333333334,0.47741672964017906,0.015493690290438258
2012-08-07,0.0,0.0,0.0,0.46619775620531306,0.014946210068161287
2012-08-14,0.0014191106906338694,0.3839662447257384,0.0,0.25794919490786494,0.013782814595822725
2012-08-15,0.000946073793755913,0.17299578059071732,0.17222222222222222,0.438198763781511,0.012345679012345677
2012-08-16,0.0,0.0,0.0,0.46619775620531306,0.01248254906791492
2012-08-21,0.0004730368968779565,0.0,0.2966666666666667,0.6998197988722897,0.013440639456899618
2012-08-27,0.0,0.0,0.0,0.46619775620531306,0.012756289179053405
2012-08-29,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.01248254906791492
2012-08-30,0.0,0.510548523206751,0.33166666666666667,0.3627855606580248,0.011936437546193642
2012-08-31,0.0,0.0,0.0,0.46619775620531306,0.011525827379485914
2012-09-05,0.0,0.0,0.0,0.46619775620531306,0.011387588623360978
2012-09-07,0.000946073793755913,0.08157524613220815,0.0,0.4132612528822493,0.009608277900960825
2012-09-12,0.0,0.0,0.2883333333333334,0.6511654943905133,0.009611015302072212
2012-09-13,0.0,0.0,0.0,0.46619775620531306,0.010018888067668553
2012-09-20,0.0004730368968779565,0.0,0.16999999999999998,0.5586816252979132,0.009608277900960825
2012-09-21,0.0004730368968779565,0.0,0.605,0.812125792013021,0.009471407845391584
2012-09-24,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.009879280610987926
2012-09-26,0.0004730368968779565,0.0,0.16999999999999998,0.5586816252979132,0.009745147956530068
2012-09-27,0.000946073793755913,0.0,0.2511111111111111,0.5651339882578621,0.009819057786537461
2012-09-28,0.0,0.0,0.0,0.46619775620531306,0.009676712928745447
2012-10-01,0.000946073793755913,0.0,0.31055555555555553,0.5852080063554808,0.009745147956530068
2012-10-02,0.000946073793755913,0.0,0.0,0.46619775620531306,0.00960964660151652
2012-10-03,0.004730368968779565,0.0,0.6253030303030304,0.8333218836038112,0.00988201801209931
2012-10-04,0.000946073793755913,0.0,0.0,0.46619775620531306,0.010020256768224246
2012-10-05,0.000946073793755913,0.0,0.0,0.46619775620531306,0.00988201801209931
2012-10-09,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.00988201801209931
2012-10-11,0.0,0.0,0.0,0.46619775620531306,0.010226930552133803
2012-10-12,0.001892147587511826,0.16202531645569623,0.0,0.35135732139743076,0.010703238345514766
2012-10-15,0.0014191106906338694,0.0,0.06666666666666667,0.5059001336976109,0.010018888067668553
2012-10-18,0.017975402081362345,0.02791301525478741,0.22299145299145304,0.5812432834463876,0.009197667734253099
2012-10-19,0.02034058656575213,0.029296125815113157,0.23893939393939403,0.5880858518334541,0.008650187511976128
2012-10-22,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.008787057567545371
2012-10-23,0.000946073793755913,0.0,0.13611111111111113,0.5515317095855374,0.007993211245243765
2012-10-24,0.000946073793755913,0.0,0.23555555555555557,0.6080334825321165,0.008787057567545371
2012-10-25,0.000946073793755913,0.0,0.0,0.46619775620531306,0.008528373162519502
2012-10-26,0.0,0.0,0.0,0.46619775620531306,0.008513317456406886
2012-10-31,0.0,0.0,0.0,0.46619775620531306,0.008513317456406886
2012-11-01,0.0014191106906338694,0.0,0.21833333333333335,0.5092135092716388,0.008921190222003229
2012-11-02,0.0014191106906338694,0.1218354430379747,0.21833333333333335,0.4695111317793409,0.009200405135364484
2012-11-05,0.0014191106906338694,0.0,0.16166666666666665,0.5513427890484218,0.009115545700911554
2012-11-06,0.0,0.0,0.0,0.46619775620531306,0.008808956776436451
2012-11-07,0.0,0.0,0.0,0.46619775620531306,0.009334537789822342
2012-11-08,0.0004730368968779565,0.33122362869198313,0.3125,0.565279311747951,0.008787057567545371
2012-11-13,0.000946073793755913,0.0,0.0,0.46619775620531306,0.007968574635241301
2012-11-14,0.0,0.0,0.48666666666666664,0.76300645236296,0.008444882428622265
2012-11-15,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.008375078700281952
2012-11-16,0.0,0.0,0.0,0.46619775620531306,0.0082395773452684
2012-11-19,0.0014191106906338694,0.0,0.3325,0.5982096146021044,0.0070761818729298395
2012-11-20,0.0004730368968779565,0.0,0.41083333333333333,0.6895890251700286,0.006487640633982096
2012-11-21,0.0004730368968779565,0.0,0.2466666666666667,0.6513108178806022,0.0064739536284251714
2012-11-23,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.006734006734006733
2012-11-26,0.0014191106906338694,0.0,0.1325,0.5587542870429576,0.0076920971229914314
2012-11-28,0.000946073793755913,0.2988748241912799,0.0,0.3553837508961616,0.00659713667843749
2012-11-29,0.0014191106906338694,0.0,0.11166666666666668,0.5092135092716388,0.00659713667843749
2012-11-30,0.000946073793755913,0.0,0.4683333333333333,0.7507411497994536,0.006802441761791354
2012-12-03,0.0004730368968779565,0.0,0.24333333333333332,0.6146021042841365,0.007529221756864032
2012-12-04,0.000946073793755913,0.0,0.14555555555555555,0.561898118545215,0.007418357011852946
2012-12-05,0.0,0.0,0.5333333333333333,0.76300645236296,0.0072814869562837035
2012-12-06,0.000946073793755913,0.0,0.16277777777777777,0.5515317095855374,0.006939311817360597
2012-12-07,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.007278749555172319
2012-12-13,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.006706632722892884
2012-12-14,0.000946073793755913,0.0,0.0,0.46619775620531306,0.0070050094440338335
2012-12-17,0.003784295175023652,0.15072667604313175,0.05925925925925926,0.41094899468438967,0.0066655717062221115
2012-12-18,0.0,0.0,0.0,0.46619775620531306,0.006734006734006733
2012-12-20,0.001892147587511826,0.0,0.06133333333333334,0.5129221647387084,0.006528701650652869
2012-12-21,0.0,0.0,0.0,0.46619775620531306,0.006187895212285456
2012-12-27,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.006323396567299005
2012-12-28,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.005775916345022036
2012-12-31,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.005228436122745065
2013-01-03,0.0023651844843897824,0.11251758087201126,0.0,0.4132612528822493,0.005313295557197995
2013-01-04,0.0004730368968779565,0.0,0.0,0.46619775620531306,0.005636308888341409
2013-01-07,0.0014191106906338694,0.0,0.0,0.46619775620531306,0.005639046289452793
2013-01-08,0.006149479659413435,0.0,0.1192857142857143,0.5261872929140267,0.00578960335057896
