Date,Closing Price,Daily Tweets,Sentiment Score
2011-08-30,0.08342245989304814,0.05289672544080604,0.4796803428107945
2011-08-31,0.0877005347593583,0.11335012594458438,0.6370479703443042
2011-09-01,0.0877005347593583,0.13602015113350127,0.5767047242311686
2011-09-02,0.07914438502673797,0.0654911838790932,0.5752102308847445
2011-09-06,0.06737967914438503,0.07304785894206549,0.6473713227368587
2011-09-07,0.06737967914438503,0.04534005037783375,0.5145031343741961
2011-09-08,0.07058823529411766,0.09571788413098237,0.6305587229190418
2011-09-09,0.06203208556149732,0.11838790931989925,0.7821581930647429
2011-09-12,0.0588235294117647,0.03526448362720403,0.5774360592636896
2011-09-13,0.0588235294117647,0.04534005037783375,0.5524739658332234
2011-09-14,0.07165775401069518,0.02518891687657431,0.6278027066634833
2011-09-15,0.06737967914438503,0.03526448362720403,0.5218365836139622
2011-09-16,0.06310160427807486,0.04030226700251889,0.5162815313950488
2011-09-19,0.06310160427807486,0.05289672544080604,0.45337659943053327
2011-09-20,0.05775401069518717,0.037783375314861464,0.6198031668334691
2011-09-21,0.05454545454545455,0.10831234256926953,0.4950568420013274
2011-09-22,0.047058823529411764,0.060453400503778336,0.5774637995580265
2011-09-23,0.05026737967914439,0.04030226700251889,0.6860334838001115
2011-09-26,0.06072727272727273,0.060453400503778336,0.416007360718312
2011-09-27,0.05668449197860963,0.05037783375314862,0.5088694113325548
2011-09-28,0.05561497326203209,0.06297229219143577,0.48567665268808535
2011-09-29,0.05561497326203209,0.10831234256926953,0.35624954289475597
2011-09-30,0.05668449197860963,0.06297229219143577,0.4396879696725308
2011-10-03,0.05668449197860963,0.042821158690176324,0.5215844991932013
2011-10-04,0.051336898395721926,0.04785894206549118,0.5945161547768987
2011-10-05,0.051336898395721926,0.04030226700251889,0.47116275854693035
2011-10-06,0.0588235294117647,0.027707808564231738,0.5593338660008016
2011-10-07,0.07379679144385026,0.05037783375314862,0.6245294548641637
2011-10-10,0.07379679144385026,0.030226700251889168,0.5182638775740761
2011-10-11,0.06737967914438503,0.06297229219143577,0.49383870082954845
2011-10-12,0.06951871657754011,0.08816120906801007,0.46212725126156856
2011-10-13,0.06844919786096257,0.0654911838790932,0.46921001622770514
2011-10-14,0.06844919786096257,0.042821158690176324,0.554515090665079
2011-10-17,0.06844919786096257,0.05793450881612091,0.44317963950460076
2011-10-18,0.06737967914438503,0.10075566750629723,0.5504187523888535
2011-10-19,0.06417112299465241,0.15869017632241814,0.27522289014604917
2011-10-20,0.06417112299465241,0.15365239294710328,0.26798380786378023
2011-10-21,0.06417112299465241,0.1561712846347607,0.2801802490100286
2011-10-24,0.06737967914438503,0.05289672544080604,0.4857057508989283
2011-10-25,0.07272727272727272,0.07304785894206549,0.545283737160711
2011-10-26,0.07272727272727272,0.08564231738035265,0.6161252779369647
2011-10-27,0.07914438502673797,0.055415617128463476,0.5826981001894781
2011-10-28,0.07593582887700534,0.042821158690176324,0.618614985079501
2011-10-31,0.07593582887700534,0.0654911838790932,0.46285103076659156
2011-11-01,0.07593582887700534,0.027707808564231738,0.5028955766889792
2011-11-02,0.07593582887700534,0.03526448362720403,0.5653756360590801
2011-11-04,0.07593582887700534,0.09319899244332494,0.536259972366889
2011-11-07,0.06096256684491978,0.14609571788413098,0.5821189970873589
2011-11-08,0.06684491978609626,0.06297229219143577,0.47098725232144667
2011-11-09,0.06684491978609626,0.0982367758186398,0.4549502757058683
2011-11-10,0.05668449197860963,0.07556675062972293,0.446277518764662
2011-11-11,0.05668449197860963,0.060453400503778336,0.6593016307513637
2011-11-14,0.05668449197860963,0.1486146095717884,0.5391181265027135
2011-11-15,0.05668449197860963,0.08060453400503778,0.5979068353422888
2011-11-16,0.05775401069518717,0.18387909319899245,0.5839959962420883
2011-11-17,0.05775401069518717,0.1385390428211587,0.5504621613238071
2011-11-18,0.05775401069518717,0.11586901763224182,0.6587269260516646
2011-11-21,0.059893048128342244,0.05289672544080604,0.5677512740362302
2011-11-22,0.059893048128342244,0.06297229219143577,0.5974723251541849
2011-11-23,0.059893048128342244,0.042821158690176324,0.78104981969726
2011-11-25,0.038502673796791446,0.04785894206549118,0.5859117099084405
2011-11-28,0.038502673796791446,0.0982367758186398,0.530881901017419
2011-11-29,0.04598930481283422,0.08312342569269521,0.6023347217690243
2011-11-30,0.05887700534759358,0.15365239294710328,0.5122086561116991
2011-12-01,0.05887700534759358,0.027707808564231738,0.45132009492611286
2011-12-02,0.05668449197860963,0.042821158690176324,0.6128082369593554
2011-12-05,0.05668449197860963,0.06801007556675064,0.5180725370430821
2011-12-06,0.05668449197860963,0.030226700251889168,0.3475772368417245
2011-12-07,0.05668449197860963,0.037783375314861464,0.495956375084739
2011-12-08,0.047058823529411764,0.02518891687657431,0.5444377182273598
2011-12-09,0.06524064171122995,0.0654911838790932,0.6386276259940499
2011-12-12,0.06524064171122995,0.060453400503778336,0.4876684667891617
2011-12-13,0.06524064171122995,0.08564231738035265,0.5442779156041381
2011-12-14,0.06524064171122995,0.05037783375314862,0.5052603424264658
2011-12-15,0.06524064171122995,0.05289672544080604,0.44505451112943356
2011-12-16,0.06524064171122995,0.04785894206549118,0.6593392782936782
2011-12-19,0.06524064171122995,0.06297229219143577,0.5317644081834149
2011-12-20,0.06524064171122995,0.037783375314861464,0.47129971168073703
2011-12-21,0.06524064171122995,0.022670025188916875,0.6828293632483297
2011-12-22,0.06524064171122995,0.037783375314861464,0.45870512268934066
2011-12-23,0.06524064171122995,0.022670025188916875,0.7819216575192801
2011-12-27,0.04598930481283422,0.02518891687657431,0.4857507838442806
2011-12-28,0.04598930481283422,0.030226700251889168,0.5701702360161911
2011-12-29,0.05775401069518717,0.015113350125944584,0.45348789513833243
2011-12-30,0.04598930481283422,0.04534005037783375,0.5426553616534173
2012-01-03,0.0481283422459893,0.0327455919395466,0.5817513734184604
2012-01-04,0.04598930481283422,0.04030226700251889,0.6208437921081646
2012-01-05,0.04598930481283422,0.04030226700251889,0.5490920055793562
2012-01-06,0.04598930481283422,0.04534005037783375,0.47161517931370467
2012-01-09,0.04598930481283422,0.005037783375314861,0.41174063925600224
2012-01-10,0.0374331550802139,0.030226700251889168,0.3755614018981693
2012-01-11,0.0374331550802139,0.06801007556675064,0.5271376689424941
2012-01-12,0.0374331550802139,0.042821158690176324,0.628439672657188
2012-01-13,0.0374331550802139,0.05289672544080604,0.6414251726325451
2012-01-17,0.0374331550802139,0.34005037783375314,0.3438036288479418
2012-01-18,0.0374331550802139,0.10327455919395466,0.42313869216725886
2012-01-19,0.04598930481283422,0.08816120906801007,0.42246523519164547
2012-01-20,0.04598930481283422,0.10579345088161209,0.4817587703304716
2012-01-23,0.04598930481283422,0.027707808564231738,0.3981181732869404
2012-01-24,0.04598930481283422,0.037783375314861464,0.5114674101995116
2012-01-25,0.051336898395721926,0.08564231738035265,0.4243804005804388
2012-01-26,0.04598930481283422,0.08060453400503778,0.567875865185038
2012-01-27,0.04598930481283422,0.07052896725440806,0.652351252177135
2012-01-30,0.04598930481283422,0.0654911838790932,0.5576230310491316
2012-01-31,0.038502673796791446,0.08312342569269521,0.608952180638701
2012-02-01,0.05775401069518717,0.07304785894206549,0.4961305775283434
2012-02-02,0.059893048128342244,0.09571788413098237,0.45380071740047906
2012-02-03,0.059893048128342244,0.042821158690176324,0.7200156681292087
2012-02-06,0.059893048128342244,0.06297229219143577,0.5964434955565217
2012-02-07,0.059893048128342244,0.0327455919395466,0.5658219339917808
2012-02-08,0.059893048128342244,0.04785894206549118,0.33437163738371584
2012-02-09,0.059893048128342244,0.037783375314861464,0.4979130565602951
2012-02-10,0.059893048128342244,0.020151133501259445,0.36703693477086263
2012-02-13,0.059893048128342244,0.030226700251889168,0.4889917702805563
2012-02-14,0.04598930481283422,0.0327455919395466,0.5166324477834955
2012-02-15,0.04598930481283422,0.07808564231738035,0.4843648949510645
2012-02-16,0.04598930481283422,0.0654911838790932,0.5247199597105248
2012-02-17,0.04598930481283422,0.0982367758186398,0.5006177352581522
2012-02-21,0.04598930481283422,0.05037783375314862,0.40413564699898835
2012-02-22,0.04598930481283422,0.06297229219143577,0.4593767197878154
2012-02-23,0.04598930481283422,0.13350125944584382,0.3837508290440147
2012-02-24,0.04598930481283422,0.10831234256926953,0.5693161688872216
2012-02-27,0.04491978609625668,0.09319899244332494,0.5215477091203021
2012-02-28,0.040641711229946524,0.04785894206549118,0.4509551779589417
2012-02-29,0.04278074866310161,0.037783375314861464,0.4362652060203042
2012-03-01,0.04278074866310161,0.07304785894206549,0.5047102542768579
2012-03-02,0.04278074866310161,0.06297229219143577,0.5791210535158628
2012-03-05,0.04278074866310161,0.055415617128463476,0.6079745050294637
2012-03-06,0.04278074866310161,0.04785894206549118,0.5015465397560431
2012-03-07,0.04278074866310161,0.037783375314861464,0.522774056953833
2012-03-08,0.0374331550802139,0.030226700251889168,0.4900663256381159
2012-03-09,0.04171122994652407,0.0654911838790932,0.6746936779832512
2012-03-12,0.04171122994652407,0.0327455919395466,0.43968851402681525
2012-03-13,0.04171122994652407,0.03526448362720403,0.5962928545808636
2012-03-14,0.04171122994652407,0.0654911838790932,0.5580890386391842
2012-03-15,0.04598930481283422,0.07304785894206549,0.6826378231207646
2012-03-16,0.03529411764705882,0.07304785894206549,0.5379622809053388
2012-03-19,0.03529411764705882,0.04030226700251889,0.6723964483487298
2012-03-20,0.03828877005347594,0.037783375314861464,0.4543273574892831
2012-03-21,0.03828877005347594,0.05793450881612091,0.5358000240342496
2012-03-22,0.03828877005347594,0.022670025188916875,0.5537280148535332
2012-03-23,0.04491978609625668,0.06297229219143577,0.6074481617715286
2012-03-26,0.04491978609625668,0.030226700251889168,0.5260753615563354
2012-03-27,0.04491978609625668,0.05037783375314862,0.3448148202994267
2012-03-28,0.03529411764705882,0.0906801007556675,0.5195573810522195
2012-03-29,0.02459893048128342,0.05793450881612091,0.5677839229216105
2012-03-30,0.02459893048128342,0.055415617128463476,0.5411393486734277
2012-04-02,0.02459893048128342,0.020151133501259445,0.590302271970469
2012-04-03,0.02459893048128342,0.04534005037783375,0.5169955893916934
2012-04-04,0.03636363636363636,0.04534005037783375,0.4559043697578067
2012-04-05,0.03636363636363636,0.030226700251889168,0.5309146711453447
2012-04-09,0.03636363636363636,0.030226700251889168,0.5204434721291261
2012-04-10,0.03636363636363636,0.037783375314861464,0.5257648074370407
2012-04-11,0.02459893048128342,0.022670025188916875,0.5012592295646956
2012-04-12,0.03636363636363636,0.04534005037783375,0.3188558441827433
2012-04-13,0.03342245989304813,0.04030226700251889,0.5548032426487384
2012-04-16,0.03342245989304813,0.04785894206549118,0.37036466928597167
2012-04-17,0.03529411764705882,0.05793450881612091,0.35905059209566714
2012-04-18,0.03529411764705882,0.09319899244332494,0.4592363336828711
2012-04-19,0.03529411764705882,0.06297229219143577,0.534927106576232
2012-04-20,0.03529411764705882,0.07052896725440806,0.5716618418390103
2012-04-23,0.03529411764705882,0.04534005037783375,0.518737179299317
2012-04-24,0.03529411764705882,0.04785894206549118,0.5866993361226515
2012-04-25,0.03422459893048128,0.030226700251889168,0.5146058167823839
2012-04-26,0.029946524064171125,0.04030226700251889,0.5733006574020226
2012-04-27,0.029946524064171125,0.04534005037783375,0.590757657754698
2012-04-30,0.029946524064171125,0.04534005037783375,0.44759792447982955
2012-05-01,0.01818181818181818,0.022670025188916875,0.5426120826227787
2012-05-02,0.027807486631016044,0.030226700251889168,0.5369657133716023
2012-05-03,0.027807486631016044,0.030226700251889168,0.35660807442121445
2012-05-04,0.027807486631016044,0.042821158690176324,0.5995270206428519
2012-05-07,0.027807486631016044,0.05037783375314862,0.47279287548306004
2012-05-08,0.027807486631016044,0.030226700251889168,0.3392170437407113
2012-05-09,0.0160427807486631,0.042821158690176324,0.46032468253232917
2012-05-10,0.0160427807486631,0.06297229219143577,0.5351824087356523
2012-05-11,0.0160427807486631,0.027707808564231738,0.34299259433213664
2012-05-14,0.0160427807486631,0.05793450881612091,0.5703598073957605
2012-05-15,0.01711229946524064,0.020151133501259445,0.4461187897379256
2012-05-16,0.01711229946524064,0.030226700251889168,0.5034944571276191
2012-05-17,0.006417112299465241,0.04534005037783375,0.4744465664988533
2012-05-18,0.006417112299465241,0.042821158690176324,0.5579385952439705
2012-05-21,0.005347593582887699,0.04534005037783375,0.5341299140517268
2012-05-22,0.007486631016042781,0.055415617128463476,0.6103177845510983
2012-05-23,0.007486631016042781,0.10831234256926953,0.7016589886884745
2012-05-24,0.0160427807486631,0.04785894206549118,0.5428201348303061
2012-05-25,0.014973262032085558,0.12594458438287154,0.5527654577216015
2012-05-29,0.012834224598930482,0.030226700251889168,0.5596837950800069
2012-05-30,0.011764705882352941,0.020151133501259445,0.5416576844009462
2012-05-31,0.011764705882352941,0.037783375314861464,0.5883105023249925
2012-06-01,0.019251336898395723,0.027707808564231738,0.5951898476393688
2012-06-04,0.0032085561497326174,0.05037783375314862,0.5152100500381546
2012-06-05,0.007647058823529413,0.07808564231738035,0.29177728231345235
2012-06-06,0.009625668449197858,0.08564231738035265,0.45641194861283446
2012-06-07,0.009625668449197858,0.030226700251889168,0.451024147646785
2012-06-08,0.007486631016042781,0.05289672544080604,0.5272846693426798
2012-06-11,0.007486631016042781,0.04785894206549118,0.4802211884844753
2012-06-12,0.007486631016042781,0.04785894206549118,0.45690448036943004
2012-06-13,0.007486631016042781,0.03526448362720403,0.5355350051508515
2012-06-14,0.014973262032085558,0.04534005037783375,0.5625532870650689
2012-06-15,0.014973262032085558,0.05793450881612091,0.5288938465899343
2012-06-18,0.014973262032085558,0.022670025188916875,0.3782607459240388
2012-06-19,0.014973262032085558,0.04030226700251889,0.4905809645828294
2012-06-20,0.0160427807486631,0.0654911838790932,0.5726159996550809
2012-06-21,0.010695187165775399,0.042821158690176324,0.5259216721966845
2012-06-22,0.013903743315508022,0.05289672544080604,0.5948250807820152
2012-06-25,0.013903743315508022,0.04030226700251889,0.47893703431280354
2012-06-26,0.013903743315508022,0.07052896725440806,0.44311359118475074
2012-06-27,0.012834224598930482,0.07556675062972293,0.47599926269716053
2012-06-28,0.012834224598930482,0.027707808564231738,0.43987722351210096
2012-06-29,0.012834224598930482,0.07052896725440806,0.5348376259943662
2012-07-02,0.012834224598930482,0.022670025188916875,0.675953733151945
2012-07-03,0.01871657754010695,0.030226700251889168,0.4673939696896074
2012-07-05,0.01871657754010695,0.042821158690176324,0.5668000781571784
2012-07-06,0.013903743315508022,0.037783375314861464,0.6030908779014247
2012-07-09,0.014438502673796793,0.05793450881612091,0.5808903863918443
2012-07-10,0.01491978609625668,0.04030226700251889,0.43516448163103943
2012-07-11,0.01491978609625668,0.037783375314861464,0.4414788952684633
2012-07-12,0.010909090909090913,0.037783375314861464,0.5558209209887799
2012-07-13,0.013368983957219251,0.04030226700251889,0.696331193903783
2012-07-16,0.011764705882352941,0.037783375314861464,0.4906436133568048
2012-07-17,0.011764705882352941,0.12846347607052896,0.49454935534793426
2012-07-18,0.011764705882352941,0.06297229219143577,0.4204145618763028
2012-07-19,0.02459893048128342,0.14609571788413098,0.570253808238374
2012-07-20,0.02459893048128342,0.08312342569269521,0.651958378550441
2012-07-23,0.02459893048128342,0.07304785894206549,0.5261264219882195
2012-07-24,0.02459893048128342,0.04785894206549118,0.5856640287090028
2012-07-25,0.02459893048128342,0.060453400503778336,0.5318151637768997
2012-07-26,0.02459893048128342,0.05793450881612091,0.4586101782295563
2012-07-27,0.02459893048128342,0.06297229219143577,0.5703569495357669
2012-07-30,0.009625668449197858,0.03526448362720403,0.6279564191169522
2012-07-31,0.009625668449197858,0.042821158690176324,0.6491017887169288
2012-08-01,0.009625668449197858,0.0327455919395466,0.32660435496935614
2012-08-02,0.0,0.015113350125944584,0.6033562506151077
2012-08-03,0.0,0.055415617128463476,0.5852653696653866
2012-08-06,0.023529411764705882,0.030226700251889168,0.47784230582587794
2012-08-07,0.023529411764705882,0.0327455919395466,0.504871129113064
2012-08-08,0.023529411764705882,0.027707808564231738,0.54280527395834
2012-08-09,0.023529411764705882,0.02518891687657431,0.6765193469455695
2012-08-10,0.023529411764705882,0.042821158690176324,0.493992813575865
2012-08-13,0.023529411764705882,0.04785894206549118,0.5218365836139622
2012-08-14,0.023529411764705882,0.042821158690176324,0.5147760182219975
2012-08-15,0.023529411764705882,0.060453400503778336,0.5135105324136715
2012-08-16,0.023529411764705882,0.05793450881612091,0.3415023791155211
2012-08-17,0.023529411764705882,0.05037783375314862,0.5283631011625682
2012-08-20,0.023529411764705882,0.03526448362720403,0.46453306131210476
