Date,daily_tweets,neg_sentiment,pos_sentiment,compound_sentiment,closing_price
2013-10-02,20,0.0717,0.1847,0.180505,1.77
2013-10-03,12,0.021583333333333333,0.17883333333333332,0.22845000000000001,1.85
2013-10-04,14,0.0647857142857143,0.2555,0.3337642857142857,1.86
2013-10-07,15,0.0,0.28453333333333336,0.38512666666666673,1.82
2013-10-08,24,0.012000000000000002,0.2961666666666667,0.3977499999999999,1.82
2013-10-09,17,0.02076470588235294,0.22223529411764706,0.27804117647058824,1.852
2013-10-10,23,0.0,0.18478260869565216,0.30792173913043475,1.852
2013-10-11,21,0.013666666666666669,0.21590476190476193,0.28450000000000003,1.92
2013-10-14,26,0.005653846153846153,0.22846153846153847,0.35790769230769237,1.92
2013-10-15,20,0.0,0.28825000000000006,0.3995600000000001,1.96
2013-10-16,40,0.021275000000000002,0.21215,0.3138899999999999,1.99
2013-10-17,11,0.012545454545454547,0.243,0.32347272727272736,2.05
2013-10-18,11,0.03409090909090909,0.23854545454545456,0.33740909090909094,2.03
2013-10-22,16,0.0,0.29212499999999997,0.44639375000000003,1.99
2013-10-23,31,0.008451612903225807,0.20209677419354835,0.29431612903225807,1.98
2013-10-24,17,0.009117647058823529,0.22211764705882353,0.33812941176470585,1.98
2013-10-25,23,0.002782608695652174,0.3094347826086957,0.4839130434782608,1.98
2013-10-28,25,0.01972,0.18848000000000004,0.23415599999999998,1.98
2013-10-29,15,0.012266666666666667,0.14626666666666666,0.19975333333333334,1.85
2013-10-30,23,0.004130434782608695,0.22282608695652173,0.3141869565217391,1.826
2013-10-31,24,0.0,0.25137500000000007,0.35794583333333324,1.86
2013-11-01,22,0.007136363636363636,0.28540909090909095,0.40793636363636365,1.87
2013-11-04,10,0.0,0.29030000000000006,0.41124,1.89
2013-11-05,24,0.008291666666666666,0.19266666666666665,0.2679708333333333,1.89
2013-11-06,5,0.0034000000000000002,0.19720000000000001,0.47738,1.89
2013-11-08,5,0.0,0.2202,0.4201600000000001,1.99
2013-11-11,12,0.024166666666666666,0.17416666666666666,0.17225000000000001,1.978
2013-11-12,17,0.0,0.23817647058823527,0.39359411764705887,1.978
2013-11-13,25,0.00548,0.18855999999999998,0.27901600000000004,1.9
2013-11-14,46,0.007130434782608696,0.23610869565217388,0.34064130434782586,1.9
2013-11-15,22,0.007227272727272727,0.20113636363636367,0.2981909090909091,1.89
2013-11-18,23,0.021434782608695652,0.290695652173913,0.3882130434782608,1.89
2013-11-19,23,0.0,0.24130434782608692,0.3692913043478261,1.89
2013-11-20,42,0.0030476190476190477,0.21178571428571427,0.2858690476190476,1.791
2013-11-21,14,0.0,0.2661428571428572,0.3776857142857143,1.791
2013-11-22,10,0.0,0.3048,0.43958,1.791
2013-11-25,12,0.0,0.25133333333333335,0.3153333333333333,1.791
2013-11-26,10,0.016800000000000002,0.2912,0.40119999999999995,1.791
2013-11-27,12,0.04225,0.21108333333333332,0.2121833333333333,1.791
2013-11-29,10,0.0127,0.3482,0.5215299999999999,1.95
2013-12-02,10,0.0,0.313,0.40019,1.95
2013-12-03,11,0.0,0.11572727272727273,0.1636909090909091,1.9
2013-12-04,12,0.025333333333333333,0.25399999999999995,0.36035833333333334,1.79
2013-12-05,17,0.038588235294117645,0.2317058823529412,0.3431882352941177,1.79
2013-12-06,14,0.021857142857142856,0.28285714285714286,0.3702071428571429,1.79
2013-12-09,5,0.0,0.07020000000000001,0.08038,1.79
2013-12-10,11,0.04145454545454545,0.151,0.18835454545454547,1.81
2013-12-11,14,0.007285714285714285,0.2402857142857143,0.3493428571428571,1.81
2013-12-12,11,0.03863636363636364,0.2282727272727273,0.2677,1.81
2013-12-13,24,0.008875,0.11433333333333336,0.15331666666666668,1.81
2013-12-16,77,0.007558441558441558,0.18007792207792203,0.29828571428571404,1.81
2013-12-17,49,0.008653061224489795,0.17818367346938777,0.24991224489795916,1.93
2013-12-18,49,0.003551020408163265,0.3231632653061225,0.5441285714285713,1.93
2013-12-19,22,0.0,0.24727272727272726,0.38619545454545445,1.96
2013-12-20,15,0.0,0.23760000000000003,0.3670933333333334,2.02
2013-12-23,24,0.0,0.215375,0.3662083333333333,2.03
2013-12-24,10,0.014599999999999998,0.23210000000000003,0.33213000000000004,2.03
2013-12-26,5,0.0,0.24979999999999997,0.40268,2.03
2013-12-27,12,0.01975,0.13958333333333334,0.1933916666666667,2.02
2013-12-30,11,0.017636363636363634,0.208,0.2772818181818182,2.02
2013-12-31,10,0.026000000000000002,0.14800000000000002,0.17970999999999998,2.02
2014-01-02,9,0.021222222222222222,0.06133333333333334,0.03686666666666667,2.02
2014-01-03,11,0.0,0.1998181818181818,0.2800909090909091,2.02
2014-01-06,10,0.0,0.24830000000000002,0.28105,2.25
2014-01-07,22,0.005772727272727273,0.2816363636363637,0.4426999999999998,2.37
2014-01-08,24,0.0,0.25800000000000006,0.3912708333333333,2.3
2014-01-09,11,0.011272727272727273,0.2259090909090909,0.340009090909091,2.3
2014-01-10,16,0.014125,0.23550000000000001,0.35349375000000005,2.3
2014-01-13,8,0.0,0.171125,0.250475,2.3
2014-01-14,13,0.0,0.2360769230769231,0.3767384615384616,2.3
2014-01-15,15,0.0086,0.23053333333333334,0.3697733333333334,2.3
2014-01-16,10,0.0,0.3344,0.5168700000000002,2.3
2014-01-17,16,0.0,0.2845625000000001,0.41700625,2.264
2014-01-21,18,0.0,0.22494444444444447,0.34566111111111114,2.21
2014-01-22,24,0.01275,0.2600416666666667,0.3688875,2.19
2014-01-23,18,0.0,0.2861666666666667,0.40723333333333334,2.19
2014-01-24,13,0.0,0.3823846153846154,0.43670000000000003,2.19
2014-01-27,17,0.040999999999999995,0.25694117647058823,0.343335294117647,2.19
2014-01-28,18,0.007222222222222223,0.22238888888888894,0.3146777777777778,2.19
2014-01-29,14,0.0,0.22357142857142856,0.37857142857142856,2.19
2014-01-30,34,0.002882352941176471,0.2948823529411765,0.45180294117647063,2.19
2014-01-31,20,0.01205,0.2833500000000001,0.38810000000000006,2.19
2014-02-03,11,0.0,0.21990909090909092,0.3164090909090909,2.068
2014-02-04,21,0.008571428571428572,0.1882380952380952,0.2740619047619048,2.08
2014-02-05,18,0.00977777777777778,0.1547777777777778,0.24458333333333332,2.08
2014-02-06,11,0.0,0.22772727272727272,0.3840090909090909,2.08
2014-02-07,16,0.012,0.2605,0.36730625,2.08
2014-02-10,12,0.010333333333333333,0.2635,0.353175,2.08
2014-02-11,19,0.020473684210526318,0.24663157894736842,0.33021578947368424,2.08
2014-02-12,23,0.0,0.3388695652173913,0.5489695652173913,2.16
2014-02-13,11,0.0,0.2299090909090909,0.39670909090909096,2.16
2014-02-14,15,0.006,0.18800000000000003,0.2543466666666667,2.16
2014-02-18,12,0.0,0.20958333333333334,0.25396666666666673,2.16
2014-02-19,31,0.0,0.18148387096774202,0.24989354838709682,2.16
2014-02-20,15,0.0266,0.22873333333333337,0.28262,2.16
2014-02-21,18,0.0,0.2105555555555555,0.32504999999999995,2.16
2014-02-24,19,0.0,0.2763684210526316,0.44813157894736844,2.16
2014-02-25,37,0.0,0.25697297297297295,0.3656297297297297,2.16
2014-02-26,87,0.022735632183908044,0.21465517241379312,0.2810045977011493,2.16
2014-02-27,49,0.024632653061224488,0.26244897959183666,0.3578673469387754,2.16
2014-02-28,35,0.0,0.3027428571428571,0.45081428571428556,2.18
2014-03-03,16,0.0,0.2531875,0.39119375,2.14
2014-03-04,29,0.015517241379310343,0.2955172413793104,0.48616896551724137,2.14
2014-03-05,28,0.004392857142857144,0.2185,0.31140714285714294,2.14
2014-03-06,12,0.0010833333333333335,0.23416666666666663,0.4004083333333334,2.14
2014-03-13,11,0.0,0.1868181818181818,0.2586636363636364,2.19
2014-03-14,23,0.0,0.2501304347826087,0.3844565217391305,2.19
2014-03-17,20,0.05084999999999999,0.21975000000000003,0.26503000000000004,2.21
2014-03-18,56,0.08485714285714285,0.24712499999999998,0.24352321428571416,2.212
2014-03-19,39,0.06220512820512821,0.22625641025641022,0.2597128205128204,2.212
2014-03-20,42,0.007285714285714286,0.315095238095238,0.4904952380952378,2.21
2014-03-21,24,0.05495833333333333,0.23370833333333332,0.29306666666666664,2.18
2014-03-24,12,0.025500000000000005,0.21483333333333332,0.29358333333333336,2.18
2014-03-25,270,0.019629629629629632,0.243062962962963,0.3879881481481478,2.04
2014-03-26,64,0.014031249999999999,0.20440624999999998,0.3504875,2.04
2014-03-27,51,0.004372549019607843,0.21476470588235294,0.33936274509803915,2.04
2014-03-28,35,0.0,0.21682857142857148,0.3620857142857142,2.08
2014-03-31,22,0.0,0.2295,0.3617227272727273,2.08
2014-04-01,23,0.0,0.18308695652173915,0.281595652173913,2.2
2014-04-02,19,0.007421052631578946,0.18442105263157896,0.2616263157894737,2.2
2014-04-03,14,0.0,0.2095,0.34090714285714296,2.2
2014-04-04,19,0.012684210526315791,0.23405263157894732,0.2697578947368421,2.2
2014-04-07,28,0.005535714285714285,0.2401785714285714,0.34277857142857143,2.2
2014-04-08,26,0.009884615384615384,0.25619230769230766,0.3631653846153846,2.2
2014-04-09,28,0.005642857142857143,0.2368928571428571,0.35214285714285704,2.2
2014-04-10,25,0.0338,0.20944000000000002,0.24977200000000002,2.2
2014-04-11,26,0.0,0.3826538461538461,0.5285038461538462,2.1
2014-04-14,29,0.004999999999999999,0.23568965517241375,0.32566206896551725,1.94
2014-04-15,34,0.0,0.20129411764705885,0.3023676470588236,1.86
2014-04-16,29,0.008724137931034482,0.22982758620689658,0.3329482758620688,1.86
2014-04-17,15,0.028466666666666664,0.20953333333333335,0.32121333333333335,1.92
2014-04-21,26,0.01726923076923077,0.2497307692307692,0.3726307692307692,1.92
2014-04-22,25,0.009559999999999999,0.21532,0.30850000000000005,1.92
2014-04-23,16,0.0,0.2643125,0.39675625000000003,1.92
2014-04-24,34,0.0,0.23302941176470593,0.3777676470588235,1.92
2014-04-25,48,0.004541666666666667,0.2609375000000001,0.3869208333333332,1.92
2014-04-28,28,0.024857142857142855,0.22117857142857145,0.30516785714285716,1.86
2014-04-29,28,0.0037142857142857147,0.1922142857142857,0.30467857142857147,1.94
2014-04-30,16,0.0094375,0.247125,0.3802625,1.94
2014-05-01,16,0.0,0.31675,0.4374562500000001,1.94
2014-05-02,21,0.030476190476190476,0.2313333333333333,0.3597380952380952,1.94
2014-05-05,27,0.00825925925925926,0.18137037037037038,0.2875888888888889,2.05
2014-05-06,32,0.01640625,0.19387500000000002,0.28344375,2.108
2014-05-07,45,0.007422222222222222,0.2455777777777778,0.3567222222222221,2.108
2014-05-08,43,0.006837209302325581,0.2809767441860465,0.39321860465116265,2.12
2014-05-09,17,0.015705882352941177,0.2501764705882353,0.37686470588235293,2.12
2014-05-12,30,0.0107,0.18703333333333336,0.29329,2.12
2014-05-13,9,0.014888888888888889,0.278,0.4130444444444445,2.12
2014-05-14,14,0.0,0.2275,0.3124571428571429,2.12
2014-05-15,32,0.00584375,0.20634375,0.3040249999999999,2.08
2014-05-16,20,0.0,0.23184999999999997,0.33945,2.05
2014-05-19,8,0.0,0.154125,0.24180000000000001,2.05
2014-05-20,23,0.018130434782608697,0.19669565217391313,0.2989260869565218,2.11
2014-05-21,22,0.0,0.18454545454545457,0.2632272727272728,2.15
2014-05-22,24,0.0,0.21058333333333337,0.3583541666666667,2.15
2014-05-23,32,0.016781249999999998,0.17796874999999998,0.28523437500000004,2.14
2014-05-27,16,0.007625,0.2634375,0.43376250000000005,2.14
2014-05-28,37,0.0,0.14294594594594595,0.21893783783783782,2.27
2014-05-29,18,0.0,0.2111111111111111,0.3439722222222223,2.27
2014-05-30,15,0.0061333333333333335,0.27373333333333333,0.42154,2.34
2014-06-02,20,0.021900000000000003,0.20405,0.28567,2.34
2014-06-03,43,0.015093023255813954,0.19813953488372096,0.31513023255813954,2.34
2014-06-04,44,0.02393181818181818,0.21236363636363634,0.3204386363636364,2.4
2014-06-05,21,0.055380952380952385,0.1568571428571429,0.1658476190476191,2.4
2014-06-06,21,0.0,0.22223809523809523,0.3496,2.4
2014-06-09,13,0.016846153846153844,0.15369230769230768,0.20909230769230772,2.48
2014-06-10,21,0.029999999999999995,0.19538095238095238,0.23448571428571433,2.48
2014-06-11,46,0.011543478260869567,0.17195652173913045,0.24434130434782603,2.48
2014-06-12,26,0.014153846153846154,0.22992307692307695,0.3242576923076923,2.48
2014-06-13,19,0.01436842105263158,0.21715789473684213,0.3150263157894737,2.48
2014-06-16,18,0.0,0.21305555555555553,0.27618333333333334,2.48
2014-06-17,17,0.015294117647058824,0.17188235294117646,0.2835058823529412,2.48
2014-06-18,37,0.009054054054054055,0.2735675675675675,0.3877621621621621,2.48
2014-06-19,16,0.0,0.25793750000000004,0.41061250000000005,2.48
2014-06-20,13,0.053000000000000005,0.18800000000000003,0.1505076923076923,2.48
2014-06-23,10,0.0,0.23079999999999998,0.37029,2.48
2014-06-24,16,0.0148125,0.20925000000000002,0.27125000000000005,2.48
2014-06-25,26,0.013807692307692307,0.19780769230769232,0.2982653846153847,2.48
2014-06-26,25,0.0,0.22644000000000006,0.37366400000000005,2.38
2014-06-27,11,0.017727272727272727,0.2490909090909091,0.2898727272727273,2.38
2014-06-30,9,0.033666666666666664,0.3173333333333333,0.40948888888888896,2.38
2014-07-01,23,0.0,0.15765217391304345,0.28060000000000007,2.38
2014-07-02,17,0.01764705882352941,0.16964705882352943,0.24342352941176473,2.424
2014-07-03,18,0.0,0.18700000000000003,0.2893055555555556,2.424
2014-07-07,22,0.0,0.17363636363636362,0.2554090909090909,2.424
2014-07-08,19,0.05278947368421053,0.16273684210526315,0.1763631578947369,2.424
2014-07-09,24,0.021916666666666668,0.16245833333333332,0.20667083333333333,2.424
2014-07-10,18,0.008888888888888889,0.21855555555555556,0.2562166666666667,2.424
2014-07-11,16,0.016625,0.3111875,0.38647500000000007,2.424
2014-07-14,9,0.02677777777777778,0.12844444444444444,0.15766666666666668,2.424
2014-07-15,11,0.0,0.2691818181818182,0.4571000000000001,2.424
2014-07-16,23,0.04956521739130435,0.17073913043478262,0.2031565217391304,2.424
2014-07-17,5,0.040799999999999996,0.1366,0.09974000000000001,2.424
2014-07-18,7,0.0,0.15771428571428572,0.2641857142857143,2.424
2014-07-21,30,0.0164,0.23210000000000003,0.35756333333333334,2.424
2014-07-22,12,0.0,0.1735833333333333,0.31073333333333336,2.424
2014-07-23,17,0.0065882352941176465,0.31747058823529417,0.38911764705882357,2.424
2014-07-24,25,0.01472,0.24388,0.33914800000000006,2.424
2014-07-25,23,0.011173913043478262,0.15017391304347827,0.2410391304347826,2.49
2014-07-28,29,0.0,0.22762068965517243,0.3560275862068964,2.49
2014-07-29,21,0.0,0.21952380952380954,0.3793,2.49
2014-07-30,8,0.0,0.30399999999999994,0.444825,2.61
2014-07-31,17,0.009352941176470588,0.27817647058823536,0.40537058823529415,2.61
2014-08-01,4,0.0,0.3335,0.377525,2.61
2014-08-04,20,0.0,0.25885,0.36538000000000004,2.4
2014-08-05,27,0.005074074074074074,0.214,0.35029999999999994,2.27
2014-08-08,4,0.0027500000000000003,0.31175,0.5421,2.27
2014-08-11,19,0.0,0.1733684210526316,0.26350000000000007,2.27
2014-08-12,40,0.00545,0.1956500000000001,0.29712249999999973,2.47
2014-08-13,17,0.0,0.20547058823529415,0.3148117647058824,2.47
2014-08-14,30,0.027866666666666665,0.17766666666666672,0.22077666666666668,2.47
2014-08-18,16,0.0064375000000000005,0.18449999999999997,0.2742625,2.47
2014-08-19,17,0.017411764705882356,0.16729411764705884,0.22438823529411767,2.47
2014-08-20,5,0.0,0.2414,0.36866,2.47
2014-08-21,9,0.0,0.11777777777777779,0.20961111111111114,2.47
2014-08-22,25,0.0062,0.205,0.30760000000000004,2.47
2014-08-25,9,0.0,0.22411111111111115,0.2946555555555556,2.47
2014-08-26,26,0.010653846153846154,0.18084615384615385,0.26032307692307693,2.5
2014-08-27,11,0.0,0.20636363636363633,0.3288,2.5
2014-08-28,21,0.017857142857142856,0.22657142857142856,0.35508571428571434,2.5
2014-08-29,20,0.01105,0.22695000000000004,0.3607,2.5
2014-09-02,19,0.03678947368421053,0.2222105263157895,0.3293684210526316,2.5
2014-09-03,22,0.030045454545454542,0.1828636363636364,0.23414090909090912,2.5
2014-09-04,19,0.01194736842105263,0.17421052631578948,0.21931052631578948,2.5
2014-09-05,14,0.0,0.13314285714285715,0.19709285714285718,2.5
2014-09-08,11,0.0,0.14563636363636365,0.25743636363636363,2.5
2014-09-11,20,0.0,0.3054000000000001,0.40593500000000005,2.5
2014-09-12,17,0.0,0.24723529411764708,0.4004117647058824,2.5
2014-09-17,16,0.025750000000000002,0.1428125,0.21113125000000002,2.5
2014-09-18,15,0.010933333333333331,0.19326666666666664,0.28330666666666665,2.5
2014-09-19,13,0.020923076923076926,0.05592307692307692,0.05073846153846154,2.28
2014-09-22,21,0.022285714285714284,0.16633333333333333,0.2291571428571429,2.28
2014-09-23,34,0.026470588235294117,0.22014705882352936,0.3103117647058824,2.28
2014-09-24,40,0.01305,0.2129,0.3255474999999999,2.28
2014-09-25,34,0.008529411764705883,0.2064117647058824,0.3093735294117646,2.28
2014-09-26,22,0.03413636363636364,0.19068181818181815,0.2025818181818182,2.28
2014-09-29,22,0.007090909090909091,0.19013636363636363,0.28825000000000006,2.28
2014-09-30,31,0.05035483870967743,0.2096774193548387,0.2296451612903226,2.28
2014-10-01,35,0.026600000000000002,0.19200000000000003,0.25979428571428564,2.28
2014-10-02,21,0.02614285714285714,0.1877619047619048,0.27880476190476194,1.98
2014-10-03,47,0.11206382978723403,0.21636170212765954,0.19493617021276596,1.98
2014-10-06,36,0.10836111111111113,0.3593055555555556,0.4113361111111111,1.98
2014-10-07,19,0.017,0.18326315789473688,0.28625263157894737,1.98
2014-10-08,12,0.0,0.21725000000000003,0.3297333333333333,1.98
2014-10-09,27,0.033074074074074075,0.30062962962962964,0.40936296296296293,1.98
2014-10-10,21,0.0,0.22614285714285717,0.34286190476190487,1.98
2014-10-13,6,0.0,0.45766666666666667,0.56815,1.98
2014-10-14,14,0.024714285714285716,0.2527142857142858,0.33057857142857144,1.98
2014-10-15,14,0.0,0.11185714285714286,0.16314285714285717,1.66
2014-10-16,17,0.028705882352941175,0.12064705882352943,0.15266470588235292,1.63
2014-10-17,12,0.0,0.22066666666666665,0.29221666666666674,1.63
2014-10-20,9,0.03177777777777778,0.16122222222222224,0.18305555555555555,1.63
2014-10-21,7,0.045714285714285714,0.05357142857142857,-0.00740000000000001,1.63
2014-10-22,11,0.021,0.12672727272727272,0.1803636363636364,1.63
2014-10-23,24,0.009000000000000001,0.18529166666666666,0.3007083333333333,1.63
2014-10-24,9,0.021111111111111112,0.38833333333333336,0.5815222222222223,1.63
2014-10-27,15,0.012266666666666667,0.13213333333333332,0.20187333333333335,1.63
2014-10-28,28,0.006857142857142858,0.19282142857142862,0.25875714285714285,1.63
2014-10-29,14,0.0,0.16249999999999995,0.2067642857142857,1.84
2014-10-30,13,0.01946153846153846,0.18684615384615383,0.29441538461538463,1.84
2014-10-31,15,0.0078,0.22746666666666665,0.33723333333333333,1.84
2014-11-03,18,0.014277777777777778,0.18761111111111115,0.21962777777777778,1.84
2014-11-04,32,0.005124999999999999,0.22037500000000004,0.3692031249999999,1.84
2014-11-05,10,0.059,0.1864,0.15006000000000003,1.95
2014-11-06,32,0.08349999999999999,0.2359375,0.25458749999999997,1.95
2014-11-07,20,0.040100000000000004,0.20485000000000003,0.24128500000000005,1.95
2014-11-10,13,0.012692307692307694,0.14107692307692307,0.18266153846153843,1.95
2014-11-11,21,0.01742857142857143,0.16333333333333333,0.21267619047619046,1.895
2014-11-12,25,0.02276,0.16548000000000002,0.217312,1.895
2014-11-13,19,0.04236842105263158,0.18694736842105267,0.18176842105263158,1.895
2014-11-14,16,0.0,0.24012499999999998,0.37061250000000007,1.895
2014-11-17,54,0.013203703703703704,0.1930185185185186,0.2984851851851851,1.895
2014-11-18,29,0.005103448275862069,0.25458620689655176,0.3932931034482758,1.895
2014-11-19,30,0.008266666666666667,0.2717333333333334,0.4053766666666668,1.895
2014-11-20,36,0.018777777777777775,0.17097222222222222,0.23657777777777778,1.895
2014-11-21,25,0.04676,0.24187999999999998,0.271472,1.895
2014-11-24,21,0.013619047619047621,0.2510952380952381,0.3560714285714286,1.895
2014-11-25,23,0.03904347826086957,0.12021739130434785,0.13559565217391306,1.895
2014-11-26,20,0.0098,0.1796,0.25181,1.895
2014-11-28,29,0.0,0.0839655172413793,0.13580689655172415,1.895
2014-12-01,16,0.020062499999999997,0.1306875,0.18509375,1.9005
2014-12-02,27,0.021851851851851855,0.09670370370370371,0.10493703703703705,1.9005
2014-12-03,26,0.004384615384615384,0.16407692307692306,0.2815192307692308,1.9005
2014-12-04,26,0.023576923076923075,0.17538461538461536,0.26624615384615385,1.9005
2014-12-05,29,0.054275862068965515,0.1830344827586207,0.20918620689655168,1.9005
2014-12-08,27,0.020333333333333335,0.1775185185185185,0.27406296296296295,1.9005
2014-12-09,38,0.002710526315789474,0.16360526315789473,0.29807631578947363,1.9005
2014-12-10,24,0.014249999999999999,0.1858333333333333,0.3062916666666667,1.9005
2014-12-11,20,0.0098,0.1559,0.27744500000000005,1.9005
2014-12-12,27,0.005592592592592593,0.1687037037037037,0.2836037037037037,1.9005
2014-12-15,16,0.0239375,0.1855,0.2858625,1.84
2014-12-16,23,0.016130434782608696,0.2109565217391305,0.3173173913043479,1.84
2014-12-17,22,0.0,0.15840909090909092,0.2588136363636364,1.87
2014-12-18,24,0.030791666666666665,0.225375,0.2789458333333334,1.9
2014-12-19,22,0.009045454545454544,0.20604545454545456,0.2746590909090909,1.9
2014-12-22,10,0.0394,0.1692,0.16686,1.9
2014-12-23,9,0.0,0.14955555555555555,0.2794444444444444,1.9
2014-12-24,5,0.0,0.215,0.33348,1.9
2014-12-26,19,0.06194736842105263,0.20310526315789476,0.19722631578947372,1.9
2014-12-29,16,0.022937500000000003,0.123125,0.1519,1.9
2014-12-30,11,0.031636363636363636,0.12754545454545455,0.16358181818181816,1.9
2014-12-31,13,0.03030769230769231,0.3673076923076923,0.4867615384615384,1.9
2015-01-02,4,0.0,0.193,0.1643,1.9
2015-01-05,19,0.0,0.2095789473684211,0.36164736842105266,1.72
2015-01-06,9,0.035333333333333335,0.24244444444444443,0.36625555555555556,1.72
2015-01-07,11,0.0,0.12063636363636364,0.19935454545454548,1.72
2015-01-08,17,0.0,0.22505882352941176,0.25751176470588233,1.72
2015-01-09,12,0.01975,0.21874999999999997,0.27214166666666667,1.72
2015-01-12,18,0.007777777777777778,0.13427777777777777,0.2202277777777778,1.72
2015-01-13,12,0.016333333333333335,0.16700000000000004,0.251025,1.72
2015-01-14,15,0.016666666666666666,0.12460000000000002,0.20082666666666665,1.72
2015-01-15,15,0.0,0.28073333333333333,0.42946,1.72
2015-01-16,24,0.0,0.08833333333333336,0.13470833333333335,1.72
2015-01-20,28,0.0,0.1496785714285714,0.2533392857142857,1.72
2015-01-21,11,0.0,0.1632727272727273,0.2963909090909091,1.72
2015-01-22,42,0.005738095238095238,0.13588095238095238,0.2332857142857143,1.72
2015-01-23,29,0.012172413793103447,0.16637931034482756,0.26332758620689656,1.72
2015-01-26,18,0.020777777777777777,0.16722222222222224,0.2218722222222222,1.72
2015-01-27,37,0.033648648648648645,0.1512162162162162,0.18097567567567566,1.72
2015-01-28,22,0.0,0.1868636363636364,0.30831363636363635,1.72
2015-01-29,26,0.0,0.247423076923077,0.40749230769230765,1.72
2015-01-30,22,0.006954545454545455,0.12313636363636361,0.2031818181818182,1.72
2015-02-02,26,0.018846153846153846,0.19576923076923075,0.25495769230769233,1.9
2015-02-03,27,0.020629629629629633,0.16825925925925922,0.25131481481481477,1.9
2015-02-04,23,0.025565217391304348,0.19465217391304349,0.24230000000000002,1.9
2015-02-05,21,0.011000000000000001,0.1539047619047619,0.22304761904761905,1.9
2015-02-06,32,0.022031250000000002,0.13734375,0.17347500000000002,1.9
2015-02-09,35,0.004914285714285714,0.20279999999999998,0.3212685714285714,2.11
2015-02-10,22,0.0,0.15722727272727274,0.23351818181818185,2.11
2015-02-11,27,0.024481481481481483,0.27692592592592596,0.39152592592592583,2.11
2015-02-12,27,0.04122222222222222,0.2867777777777778,0.36483333333333334,2.11
2015-02-13,27,0.018074074074074072,0.1777777777777778,0.24251481481481482,2.22
2015-02-17,27,0.020629629629629626,0.12818518518518518,0.1739703703703704,2.22
2015-02-18,24,0.0,0.10304166666666668,0.161675,2.22
2015-02-19,22,0.00981818181818182,0.23318181818181818,0.2964454545454545,2.22
2015-02-20,21,0.020523809523809524,0.24947619047619052,0.3318857142857143,2.23
2015-02-23,31,0.006580645161290322,0.14916129032258063,0.23371290322580648,2.23
2015-02-24,32,0.01221875,0.18606250000000002,0.28660312499999996,2.23
2015-02-25,30,0.027366666666666664,0.20919999999999997,0.3003433333333333,2.23
2015-02-26,32,0.006375,0.18021875,0.283971875,2.23
2015-02-27,27,0.012370370370370368,0.24696296296296297,0.3538148148148148,2.23
2015-03-02,20,0.006500000000000001,0.2252,0.23606,2.29
2015-03-03,22,0.06945454545454545,0.1205909090909091,0.07207727272727273,2.29
2015-03-04,12,0.055999999999999994,0.22383333333333333,0.22455,2.29
2015-03-05,24,0.07270833333333333,0.13333333333333333,0.10552916666666666,2.29
2015-03-06,29,0.013931034482758621,0.237448275862069,0.357748275862069,2.29
2015-03-09,36,0.018972222222222224,0.22044444444444444,0.32075,2.29
2015-03-10,45,0.0024666666666666665,0.14853333333333338,0.23493555555555548,2.29
2015-03-11,36,0.023500000000000004,0.14163888888888887,0.18789444444444448,2.373
2015-03-12,35,0.0,0.17782857142857145,0.2898914285714286,2.373
2015-03-13,27,0.05874074074074073,0.1401111111111111,0.15538888888888888,2.373
2015-03-16,35,0.027457142857142854,0.21814285714285717,0.2896142857142857,2.373
2015-03-17,27,0.036444444444444446,0.25807407407407407,0.33730740740740744,2.373
2015-03-18,24,0.008749999999999999,0.23500000000000001,0.3745416666666666,2.36
2015-03-19,24,0.08291666666666667,0.20954166666666665,0.17351250000000004,2.36
2015-03-20,20,0.0308,0.19225000000000003,0.22053499999999998,2.36
2015-03-23,18,0.028,0.20288888888888887,0.27533888888888897,2.45
2015-03-24,8,0.062,0.21762499999999999,0.18112499999999998,2.45
2015-03-25,21,0.0,0.15971428571428573,0.2508619047619048,2.45
2015-03-26,38,0.08294736842105263,0.18355263157894736,0.1542763157894737,2.43
2015-03-27,16,0.0,0.1295,0.190425,2.43
2015-03-30,22,0.0066363636363636356,0.17995454545454545,0.32691818181818183,2.43
2015-03-31,32,0.00965625,0.25484375000000004,0.38774999999999993,2.43
2015-04-01,22,0.005863636363636363,0.2067727272727273,0.32136818181818183,2.49
2015-04-02,27,0.015259259259259259,0.2362592592592593,0.29032222222222226,2.52
2015-04-06,17,0.009058823529411765,0.17323529411764707,0.2522764705882353,2.52
2015-04-07,17,0.0,0.2400588235294118,0.3305588235294118,2.52
2015-04-08,13,0.036,0.19423076923076926,0.23107692307692312,2.66
2015-04-09,16,0.0,0.21387499999999998,0.24960625,2.66
2015-04-10,31,0.004806451612903225,0.17609677419354838,0.26575161290322585,2.66
2015-04-13,22,0.01981818181818182,0.15922727272727272,0.16701363636363636,2.58
2015-04-14,23,0.007260869565217391,0.2135217391304348,0.3406913043478261,2.64
2015-04-15,19,0.009473684210526315,0.18068421052631578,0.29246842105263154,2.605
2015-04-16,36,0.03513888888888889,0.12625,0.12763055555555558,2.605
2015-04-17,24,0.012666666666666668,0.1410416666666667,0.21242083333333336,2.55
2015-04-20,13,0.013,0.16223076923076926,0.2135307692307692,2.53
2015-04-21,27,0.01774074074074074,0.22314814814814812,0.2968481481481482,2.53
2015-04-22,36,0.01175,0.15361111111111114,0.2341333333333333,2.53
