Date,daily_tweets,neg_sentiment,pos_sentiment,compound_sentiment,closing_price
2015-09-24,0.02072538860103627,0.4417965226587042,0.29967737897202595,0.3394538228420846,0.06726896701861326
2015-09-25,0.031088082901554404,0.17710541286529988,0.44769786939367895,0.5061674108838258,0.0707521497768586
2015-09-28,0.019689119170984457,0.974986936642717,0.24468256149001882,0.1673438070762368,0.05910525742897573
2015-09-29,0.05077720207253886,0.07719399085564987,0.5565295518456902,0.6190471557751639,0.056384020899096554
2015-09-30,0.05906735751295337,0.079090745287056,0.4797622029126236,0.5378968927676986,0.062479590726025894
2015-10-01,0.03316062176165803,0.0,0.5780147677463796,0.5977210114992713,0.06171764449765974
2015-10-02,0.05906735751295337,0.10471294398522488,0.3848983599930071,0.451744689314213,0.06400348318275824
2015-10-05,0.04559585492227979,0.03669351912330357,0.2988473509452892,0.41754279978282216,0.06563622510068576
2015-10-06,0.013471502590673576,0.12826350657833346,0.30606641049361744,0.4536027845874795,0.06988135408729727
2015-10-07,0.03626943005181347,0.32637165251469613,0.5701554812372375,0.48809183231425246,0.0714052465440296
2015-10-08,0.04145077720207254,0.057011995985407266,0.3999999577363286,0.4561759338664457,0.07358223576793295
2015-10-09,0.043523316062176166,0.03768019078577612,0.3750732846442359,0.4900512576744756,0.07216719277239578
2015-10-12,0.02072538860103627,0.06978321047556839,0.2825307473670709,0.3926339771907238,0.06694241863502774
2015-10-13,0.06839378238341969,0.01062811351472552,0.5381425401805134,0.579870064873776,0.06596277348427125
2015-10-14,0.08290155440414508,0.06930998056624008,0.5397099965869436,0.5473180097589911,0.06650702079024709
2015-10-15,0.02694300518134715,0.016244526695212518,0.36359196401328436,0.4588055004371657,0.06498312833351474
2015-10-16,0.03730569948186528,0.05271594259184069,0.4064888803073508,0.47746002691592,0.0621530423424404
2015-10-19,0.017616580310880828,0.28781479062341236,0.40992912804974624,0.4019710293319679,0.056384020899096554
2015-10-20,0.043523316062176166,0.10104051159752706,0.3841406042753557,0.44834081342413606,0.05300968760204637
2015-10-21,0.04870466321243523,0.08471042891356409,0.19677711167716241,0.3378551086864953,0.046914117775117004
2015-10-22,0.035233160621761656,0.06958663805169356,0.4262129673637513,0.4866311336600565,0.046478719930336344
2015-10-23,0.039378238341968914,0.3021922993183606,0.3822013193225762,0.38978962876625395,0.04843801023184935
2015-10-26,0.03316062176165803,0.1121132949349801,0.5749567697531395,0.5512638625175608,0.049853053227386535
2015-10-27,0.07875647668393783,0.04268748886645685,0.4863145422088205,0.48428269721583056,0.048002612387068676
2015-10-28,0.04455958549222798,0.13017338637848103,0.24458873655158994,0.33279508847475003,0.05213889191248503
2015-10-29,0.06424870466321243,0.05012596808808434,0.3851921085687124,0.48567552310636125,0.04658756939153151
2015-10-30,0.043523316062176166,0.3250816459830175,0.3867007886417894,0.4076453233172216,0.03026015021225645
2015-11-02,0.0383419689119171,0.43534325690123393,0.3343040329405976,0.31696565889353223,0.029715902906280615
2015-11-03,0.04766839378238342,0.1297691676973748,0.24638316622508946,0.3649197770140804,0.03145749428540328
2015-11-04,0.04870466321243523,0.06708033964728935,0.30461932215753057,0.413130198460164,0.03352563404811146
2015-11-05,0.06217616580310881,0.029775888468910272,0.11777125829801151,0.3263540227078669,0.03744421465113748
2015-11-06,0.010362694300518135,0.09241137699661536,0.37500540096785323,0.480146923094304,0.034722978121258304
2015-11-09,0.04248704663212435,0.10578053559764858,0.2612339756284325,0.41796429963810156,0.0337433329705018
2015-11-10,0.03419689119170984,0.0607061897260537,0.4046675726790239,0.49986077720289973,0.028736257755524106
2015-11-11,0.09533678756476684,0.08278235463503365,0.31405842483424606,0.42562055637508206,0.025688472842059433
2015-11-12,0.05699481865284974,0.16106652981244748,0.2068726005878824,0.35083313272490263,0.02122564493305758
2015-11-13,0.09844559585492228,0.24660624863923356,0.29413134466508883,0.3671590854332273,0.029171655600304772
2015-11-17,0.03626943005181347,0.18776761738877998,0.2160647969366109,0.3349814167791723,0.02274953738978992
2015-11-18,0.043523316062176166,0.1444807315480078,0.2831733333241222,0.3936514692712327,0.020899096549472078
2015-11-19,0.06632124352331606,0.07994071245540872,0.20141483026835322,0.3714949169354047,0.020354849243496245
2015-11-20,0.04248704663212435,0.11511772573170348,0.39316474619394626,0.4674339899699102,0.022205290083814083
2015-11-23,0.04145077720207254,0.0,0.30546306855505573,0.49006137443534364,0.02144334385544791
2015-11-24,0.09844559585492228,0.022145112127150004,0.16691385002442427,0.3658336443428161,0.022967236312180256
2015-11-25,0.08704663212435233,0.12608675606101355,0.13939074382129268,0.3164023906949189,0.023076085773375422
2015-11-27,0.021761658031088083,0.25706311976723467,0.2211325019443483,0.33261845106311416,0.02819201044954827
2015-11-30,0.027979274611398965,0.1947909862834748,0.41590860626867165,0.4694778293244494,0.021987591161423754
2015-12-01,0.019689119170984457,0.03792619203135204,0.4752938351552596,0.5258842368805616,0.026341569609230432
2015-12-02,0.031088082901554404,0.0436105433935231,0.3698668882108833,0.5008221202782747,0.03004245128986611
2015-12-03,0.061139896373056994,0.10775854561288915,0.21299405728506535,0.3427844625052741,0.036138021116795475
2015-12-04,0.05906735751295337,0.0,0.18631302479404294,0.3415771382481353,0.035049526504843796
2015-12-07,0.03419689119170984,0.020488339032543126,0.24290847294835222,0.4066812122970168,0.0357026232720148
2015-12-08,0.03005181347150259,0.05418027433050293,0.3201004369983098,0.4119075127870988,0.03417873081528246
2015-12-09,0.046632124352331605,0.155025132763468,0.45704556452168393,0.5286651044386886,0.03352563404811146
2015-12-10,0.0383419689119171,0.09844786689126471,0.39399534903233574,0.5203735310408393,0.032001741591379126
2015-12-11,0.1461139896373057,0.08183365378423381,0.3072708433048385,0.3945717426644461,0.03515837596603897
2015-12-14,0.08186528497409326,0.22201012410189422,0.3721724090769565,0.40353554110718026,0.04865570915423968
2015-12-15,0.09637305699481866,0.1900426643689981,0.3162128757196692,0.40395703044641584,0.052900838140851204
2015-12-16,0.13264248704663212,0.03888019686175625,0.4254235771841012,0.517845861857887,0.07619462283661696
2015-12-17,0.16476683937823836,0.3101175702155454,0.28827336725928765,0.3475575035376659,0.08795036464569501
2015-12-18,0.1305699481865285,0.12997577621543221,0.25224659176247205,0.3829554772268113,0.0991618591487972
2015-12-21,0.23212435233160622,0.20931359314899478,0.22329441385896334,0.2984037542348096,0.09546097746816153
2015-12-22,0.10155440414507771,0.340405359935079,0.24735715140153097,0.318519162283048,0.07586807445303145
2015-12-23,0.20207253886010362,0.08824697743238379,0.13389020205277924,0.2936047835051425,0.07891585936649614
2015-12-24,0.04766839378238342,0.25712300401628746,0.27083088422424,0.32389075126253997,0.08229019266354631
2015-12-28,0.08601036269430051,0.009705763428820251,0.06402040861793858,0.28100808352838463,0.07663002068139763
2015-12-29,0.11398963730569948,0.04811375712747365,0.0914117762605761,0.29161135577389524,0.07695656906498312
2015-12-30,0.07046632124352331,0.056386372457141766,0.09304408600021119,0.302836044403999,0.07717426798737347
2015-12-31,0.025906735751295335,0.06489725167060241,0.2133939493303353,0.3732670047668542,0.07771851529334929
2016-01-04,0.046632124352331605,0.06685599068525827,0.24524596438116472,0.38198831223506324,0.07162294546641995
2016-01-05,0.08911917098445596,0.05984444094086202,0.10271895896158378,0.28975261709516814,0.0542070316751932
2016-01-06,0.05906735751295337,0.12143854591319621,0.09904145275419554,0.2517519386435858,0.060629149885708056
2016-01-07,0.21968911917098446,0.18542178391489805,0.062334894884994344,0.22556084849657568,0.049853053227386535
2016-01-08,0.19170984455958548,0.17136280314363367,0.12565862104908548,0.2694928569700883,0.05573092413192555
2016-01-11,0.14196891191709846,0.03563409346926797,0.08421910266102291,0.2862673764244744,0.0509415478393382
2016-01-12,0.11917098445595854,0.13175859816662536,0.46246210650689984,0.4156065646483079,0.0439751823228475
2016-01-13,0.06839378238341969,0.1065121810932275,0.20356561048724997,0.347830021500684,0.039403504952650485
2016-01-14,0.05077720207253886,0.05046505551926844,0.3175928786438527,0.4415136942541785,0.03668226842277131
2016-01-15,0.21450777202072538,0.03133227402904084,0.42698702310578995,0.44513352089846386,0.03396103189289213
2016-01-19,0.05906735751295337,0.015124214509335793,0.25464346271196614,0.403526736567763,0.030151300751061285
2016-01-20,0.12849740932642487,0.06406688438928804,0.24732008475918868,0.38563905977251955,0.04256013932731032
2016-01-21,0.2704663212435233,0.010930589695902989,0.11889992590298123,0.30544982623201566,0.04724066615870252
2016-01-22,0.16787564766839377,0.1362183584248636,0.5308302680355652,0.502275531196094,0.0452813758571895
2016-01-25,0.04870466321243523,0.036765186152841266,0.3284143690424321,0.4376627948681178,0.04114509633177316
2016-01-26,0.05284974093264249,0.3621941415866954,0.5014485391455223,0.39912592051664925,0.044628279090018506
2016-01-27,0.03626943005181347,0.08356375644096085,0.4336923207888852,0.45850934340939437,0.040383150103406984
2016-01-28,0.0922279792746114,0.06375498947673996,0.3299369972098999,0.4216624270738018,0.058996407967780565
2016-01-29,0.2,0.038992774751358504,0.32026988791803823,0.4786649991792896,0.0532273865244367
2016-02-01,0.09844559585492228,0.041710211190942724,0.17257592443378342,0.3323945404980437,0.046914117775117004
2016-02-02,0.07461139896373056,0.030606730313252138,0.2484259908827716,0.4110075533438547,0.040383150103406984
2016-02-03,0.23730569948186528,0.017431914349813987,0.3822077114588497,0.4989489417319419,0.03777076303472297
2016-02-04,0.08290155440414508,0.05497657465869961,0.21862020729670295,0.36398481567022617,0.03722651572874715
2016-02-05,0.09326424870466321,0.24751114333086893,0.4179815760621662,0.4627550313368433,0.036246870577990635
2016-02-08,0.0010362694300518134,0.5805029392553885,0.2780529645912546,0.2955427112771773,0.03232828997496462
2016-02-09,0.3077720207253886,0.035427561930395965,0.025452581698277892,0.24056327580563053,0.027974311527157944
2016-02-10,0.07979274611398963,0.12675141101006546,0.15138127848664318,0.2906411102035963,0.015674322412104064
2016-02-11,0.20310880829015543,0.12850298567340943,0.258063437099908,0.31837809145683443,0.004898225753782521
2016-02-12,0.1844559585492228,0.07457534966374625,0.11945562174071193,0.28390217680713953,0.004462827909001852
2016-02-16,0.03419689119170984,0.15571137664732773,0.17376623891001253,0.32238733510286965,0.0035920322194405146
2016-02-17,0.05077720207253886,0.18545133899412145,0.24099002891318116,0.3418800487632689,0.007619462283661697
2016-02-18,0.046632124352331605,0.3186877005651321,0.27650734604032334,0.34544583232728693,0.010884946119516709
2016-02-19,0.3160621761658031,0.0,0.19104992364631757,0.2976885879269992,0.008490257973223034
2016-02-22,0.0538860103626943,0.041669644947808185,0.23179353268407568,0.3523826135816149,0.004680526831392182
2016-02-23,0.08601036269430051,0.05461027650772914,0.12362406593261505,0.3123263926627701,0.005769021443343858
2016-02-24,0.08393782383419689,0.04172069904892386,0.27310236418146605,0.3774760685618036,0.004680526831392182
2016-02-25,0.07357512953367876,0.02236011321576311,0.1174762158003713,0.29704287117486006,0.007292913900076193
2016-02-26,0.1305699481865285,0.012392188729511356,0.3037871012469683,0.349329177578785,0.009578752585174702
2016-02-29,0.0766839378238342,0.2754765948182015,0.23667825174271223,0.31103432558294514,0.010776096658321544
2016-03-01,0.046632124352331605,0.27000397580439034,0.3541871428903536,0.43730024018082886,0.009143354740394034
2016-03-02,0.11917098445595854,0.08402835649451561,0.35704026189510374,0.45078606824204576,0.016000870795689556
2016-03-03,0.06010362694300518,0.1792015853159007,0.26794602207122276,0.3534843114581558,0.019266354631544576
2016-03-04,0.17305699481865286,0.028472287020621434,0.4305706145041189,0.4421036675225321,0.0171982148688364
2016-03-07,0.035233160621761656,0.06663805169357095,0.6657852672913267,0.5752865505000441,0.02144334385544791
2016-03-08,0.13678756476683937,0.07076607259494261,0.18767532841133244,0.32773481995355297,0.02231413954500925
2016-03-09,0.0922279792746114,0.034400174178097105,0.2031320137568651,0.33303453029941205,0.021987591161423754
2016-03-10,0.12642487046632125,0.09468438185361604,0.21321967786871304,0.345740618651775,0.027430064221182108
2016-03-11,0.4383419689119171,0.06078851533712089,0.4050067609969479,0.38063759205692826,0.018776532056166327
2016-03-14,0.09844559585492228,0.22322488025255818,0.25162995068091176,0.3562971112663109,0.01883095678676391
2016-03-15,0.05699481865284974,0.28435429691144903,0.25896778068701326,0.3264832126144526,0.018286709480788067
2016-03-16,0.029015544041450778,0.3839771166017251,0.3668667166535552,0.36670915915267865,0.021769892239033417
2016-03-17,0.06839378238341969,0.15949871803620688,0.3899893836721807,0.4285843467744133,0.02465440296070534
2016-03-18,0.2549222797927461,0.08201725738251571,0.3197259250983281,0.3076963663814373,0.022422989006204423
2016-03-21,0.13471502590673576,0.05416057957429409,0.5121648872951315,0.373146416762,0.02274953738978992
2016-03-22,0.15958549222797927,0.029528665641263347,0.14824094977820024,0.2658806876480689,0.021116795471862418
2016-03-23,0.06632124352331606,0.009129276993418076,0.3270985477905331,0.3691449077263978,0.01883095678676391
2016-03-24,0.09015544041450778,0.048140698295825644,0.11352051006290319,0.2968776824843487,0.0175247632524219
2016-03-28,0.013471502590673576,0.0066343193057758695,0.4387616805574413,0.5588385664663577,0.020028300859910742
2016-03-30,0.14196891191709846,0.017499219038423306,0.10507664332143969,0.2828831716560937,0.020028300859910742
2016-03-31,0.03005181347150259,0.10560853472675809,0.28317511122993216,0.40750667471087093,0.020137150321105916
2016-04-01,0.03730569948186528,0.0729376666019383,0.5359785656021988,0.4780282534334626,0.019701752476325246
2016-04-04,0.015544041450777202,0.06385532331809272,0.21397835038913957,0.431603339045236,0.0181778600195929
2016-04-05,0.08911917098445596,0.06464860319676868,0.1737119640977593,0.3346325756781397,0.021116795471862418
2016-04-06,0.17409326424870467,0.012976397064223018,0.055800746535199196,0.26283874072928193,0.025416349189071513
2016-04-07,0.5264248704663212,0.01876465296767909,0.022861830484423574,0.24934492295212013,0.023402634156960925
2016-04-08,0.17098445595854922,0.05906054000456429,0.11310068428418991,0.288486764254755,0.023076085773375422
2016-04-11,0.007253886010362694,0.0,0.2146950686688053,0.3705853039449321,0.022967236312180256
2016-04-12,0.11295336787564766,0.05563446351166793,0.6152597933049603,0.4301558181027014,0.022967236312180256
2016-04-13,0.27461139896373055,0.049117241176095026,0.056437205887520554,0.2614881284698607,0.024382279307717428
2016-04-14,0.09326424870466321,0.06220383143962502,0.5611362073940791,0.4541234394094358,0.027430064221182108
2016-04-15,0.17202072538860103,0.05685298247398083,0.19646209897220757,0.34598493731555824,0.02623272014803527
2016-04-18,0.12849740932642487,0.11830907903331153,0.5030910369138147,0.5268248537433448,0.026776967454011102
2016-04-19,0.22590673575129533,0.06587868972736952,0.3432972368442944,0.33462929665154284,0.02601502122564493
2016-04-20,0.19481865284974093,0.03767638124267777,0.07263316288659873,0.2670760503194096,0.028736257755524106
2016-04-21,0.28704663212435233,0.010672715909571494,0.07402234848290566,0.2770219153564829,0.0340698813540873
2016-04-22,0.12227979274611399,0.05697709521431041,0.2532292161755385,0.37970010457601605,0.0357026232720148
2016-04-25,0.07979274611398963,0.07554807482959015,0.12871092797906306,0.3031691273338046,0.03232828997496462
2016-04-26,0.11088082901554404,0.0594836345162929,0.07397407073680932,0.263862212773715,0.0334167845869163
2016-04-27,0.054922279792746116,0.14046737789389646,0.34099675661878587,0.43504097482553483,0.04092739740938283
2016-04-28,0.14507772020725387,0.003513209277763108,0.03416135868356118,0.2556532040158685,0.036899967345161634
2016-04-29,0.09326424870466321,0.06634319305775868,0.1979065336695148,0.2964695973061702,0.0353760748884293
2016-05-02,0.12435233160621761,0.13300926850597292,0.27536142090298926,0.33943319651762677,0.0363557200391858
2016-05-03,0.0383419689119171,0.10483000446904325,0.3502378119580079,0.4382635944853267,0.03221944051376945
2016-05-04,0.02072538860103627,0.2894528941557027,0.17080460639975245,0.2765325142395415,0.030913246979427447
2016-05-05,0.23005181347150258,0.04475107860567699,0.28893422650890627,0.3280573794098444,0.028736257755524106
2016-05-06,0.09948186528497409,0.0477701387813369,0.6166395465232318,0.3945911009457448,0.031239795363012954
2016-05-09,0.05284974093264249,0.16839546801989644,0.12169811527341076,0.275219653815723,0.03004245128986611
2016-05-10,0.31088082901554404,0.082440417419835,0.05059277498773626,0.2537440461268957,0.018939806247959073
2016-05-11,0.049740932642487044,0.3717324944347432,0.29106505809310396,0.35143047405022804,0.018939806247959073
2016-05-12,0.3626943005181347,0.1130501450553704,0.3871869015209571,0.4865720137784927,0.0165451181016654
2016-05-13,0.5792746113989637,0.0421094989269385,0.24386755041771338,0.3869493043301553,0.021552193316643087
2016-05-16,0.031088082901554404,0.05609447757105833,0.3797067365923583,0.5065852628253301,0.018722107325568733
2016-05-18,0.0031088082901554403,0.0,0.3313768045983838,0.4585563963951151,0.015347774028518559
2016-05-19,0.3160621761658031,0.1736197026165136,0.13429707853647357,0.25388600292233543,0.015783171873299227
2016-05-20,0.12849740932642487,0.09209614630960154,0.46556940153675547,0.33733041253925583,0.016109720256884733
2016-05-23,0.14196891191709846,0.01151658005092816,0.09053453329923676,0.29890886502801817,0.018722107325568733
2016-05-24,0.30984455958549223,0.0983500979751796,0.07100356546393106,0.24924921610248668,0.01861325786437357
2016-05-25,0.22176165803108808,0.109680555344584,0.08634849271966272,0.26251661324444886,0.018069010558397738
2016-05-26,0.2155440414507772,0.04189743701930438,0.35376036227797275,0.3373056594639194,0.01883095678676391
2016-05-27,0.13575129533678756,0.02138283554024899,0.3734764019712332,0.3249166069993484,0.019375204092739743
2016-05-31,0.07772020725388601,0.012221114510639756,0.11621043263979217,0.29656010462786836,0.01861325786437357
2016-06-01,0.06424870466321243,0.8905549853296421,0.1203112347732713,0.023684794299799337,0.0175247632524219
2016-06-02,0.04455958549222798,0.6780743423787182,0.17083190995326356,0.1176235461158096,0.018286709480788067
2016-06-03,0.017616580310880828,0.32221496480150946,0.3000960334591957,0.36002744429601924,0.015674322412104064
2016-06-06,0.039378238341968914,0.09856972985647051,0.2922256091368495,0.36772539792369696,0.019701752476325246
2016-06-07,0.27357512953367874,0.0951586704952984,0.34619150666893866,0.34318099227284016,0.019592903015130073
2016-06-08,0.08186528497409326,0.25709830176355314,0.16062584165082372,0.2826665233435798,0.020572548165886575
2016-06-09,0.11088082901554404,0.05050136681423421,0.6006292806837652,0.39785712220787944,0.019592903015130073
2016-06-10,0.0538860103626943,0.3056098492784344,0.639127520094997,0.44775092106163533,0.0181778600195929
2016-06-13,0.03316062176165803,0.07270945905825067,0.39293638920094454,0.42298584891175084,0.015565472950908888
2016-06-14,0.06839378238341969,0.03696735135556703,0.11120950691528093,0.3092151770120582,0.013932731032981389
2016-06-15,0.06528497409326425,0.03531392880470279,0.2108964617865771,0.28776443756414616,0.015021225644933056
2016-06-16,0.09533678756476684,0.01958590562075528,0.07560856518391317,0.27906273784577135,0.015238924567323394
2016-06-17,0.14300518134715026,0.042245393756842976,0.4587608460047551,0.3801767952273572,0.01513007510612822
2016-06-20,0.05595854922279793,0.024955762721928624,0.08181289337049193,0.28163002407042914,0.016871666485250895
2016-06-21,0.15129533678756477,0.0,0.07223097720948322,0.27649862253314,0.01741591379122674
2016-06-22,0.08808290155440414,0.019620099342275148,0.07910530444962709,0.28707085660055287,0.013823881571786224
2016-06-23,0.08393782383419689,0.07878478915422725,0.19050844887013496,0.34334759965919764,0.013715032110591049
2016-06-24,0.09119170984455958,0.107896726087818,0.6823529408492474,0.42591033206174134,0.010449548274736039
2016-06-27,0.0383419689119171,0.20531472377874793,0.26217954079739497,0.34534516465262755,0.0064221182105148565
2016-06-28,0.10984455958549223,0.014419138428856587,0.14537300493126862,0.321803864689697,0.009361053662784372
2016-06-29,0.10673575129533679,0.01225506205094709,0.26698242377918735,0.3672415612266369,0.011102645041907047
2016-06-30,0.16476683937823836,0.03395942194644022,0.361149281935698,0.3308114843108117,0.014150429955371718
2016-07-01,0.1077720207253886,0.043540791888277176,0.06613370365969577,0.27640819946046097,0.00881680635680854
2016-07-05,0.06424870466321243,0.008681948721138791,0.3409603518807712,0.4321157816460258,0.005551322520953519
2016-07-06,0.022797927461139896,0.1213727884588078,0.20795168450708093,0.3643582444241924,0.00511592467617285
2016-07-07,0.07461139896373056,0.03795800041158522,0.07126108659630706,0.2835331665430264,0.005551322520953519
2016-07-08,0.2601036269430052,0.15664365027526353,0.057776996048406144,0.22399054072244157,0.004898225753782521
2016-07-11,0.14818652849740932,0.02375762029174831,0.8233481588338132,0.44622713022495275,0.0050070752149776855
2016-07-12,0.10466321243523316,0.10881584508395123,0.3002234500422473,0.4149915185155453,0.0067486665941003604
2016-07-13,0.20207253886010362,0.018033764779589168,0.1410632356109031,0.27289712035239017,0.0053336235985631895
2016-07-14,0.07253886010362694,0.07187698365240429,0.3558703994403685,0.3384047456450059,0.005442473059758354
2016-07-15,0.09844559585492228,0.023542619203135197,0.1805314973380729,0.31200018498865617,0.004789376292587356
2016-07-18,0.07150259067357513,0.0,0.3751662437194459,0.38321167611064455,0.006313268749319692
2016-07-19,0.3533678756476684,0.019040798163490587,0.291103105150127,0.3075774956806693,0.005660171982148693
2016-07-20,0.17512953367875647,0.03906443308871555,0.49775662923795944,0.5118394579261675,0.006966365516490689
2016-07-21,0.07253886010362694,0.05777775733433914,0.2523076364157696,0.3681470665643252,0.0053336235985631895
2016-07-22,0.06839378238341969,0.04497694414927322,0.21472502107452268,0.3325818797505634,0.005442473059758354
2016-07-25,0.02694300518134715,0.03191571715412341,0.09126025383748762,0.29460718720814266,0.004898225753782521
2016-07-26,0.13264248704663212,0.0,0.036435565009063545,0.265557922562806,0.004898225753782521
2016-07-27,0.043523316062176166,0.0,0.2858935292134581,0.4154034659477847,0.006857516055295524
2016-07-28,0.013471502590673576,0.0,0.1139040008826724,0.31181988111060044,0.005224774137368025
2016-07-29,0.021761658031088083,0.20311739207885512,0.41649687373977384,0.49268817932045333,0.005986720365734188
2016-08-01,0.29740932642487045,0.012613397198635603,0.41889607008200846,0.3884080061979829,0.004789376292587356
2016-08-02,0.09844559585492228,0.0505252558240801,0.3549090547807414,0.3939709838259443,0.004027430064221183
2016-08-03,0.046632124352331605,0.11206230653451849,0.16816447148633376,0.30040998764663635,0.003374333297050185
2016-08-04,0.061139896373056994,0.15239277160897013,0.16032004185149973,0.29055066627448256,0.0035920322194405146
2016-08-05,0.16062176165803108,0.010187743891205681,0.18787142761752126,0.34358082896586045,0.006095569826929362
2016-08-08,0.11088082901554404,0.0918293538476425,0.6363271600354117,0.4236052540802838,0.010122999891150536
2016-08-09,0.13678756476683937,0.062463474165492076,0.21071377945815092,0.35334795977198064,0.009469903123979537
2016-08-10,0.14818652849740932,0.0,0.1538058690429824,0.3274854609804651,0.0064221182105148565
2016-08-11,0.08393782383419689,0.12170110401299962,0.19965447335601552,0.3230413672362307,0.008490257973223034
2016-08-12,0.3606217616580311,0.31192284010113813,0.17163200577491897,0.2646439601036423,0.01741591379122674
2016-08-15,0.15647668393782382,0.05923845783629549,0.3128628397741768,0.4125875231194335,0.0171982148688364
2016-08-16,0.20310880829015543,0.03970862745228061,0.16265622813567562,0.32879190490207433,0.015892021334494393
2016-08-17,0.10155440414507771,0.05848029610276507,0.6259929029282046,0.4406264410128478,0.014368128877762058
2016-08-18,0.15958549222797927,0.06445039084722191,0.159545677843534,0.31534600048334743,0.015238924567323394
2016-08-19,0.14715025906735751,0.019701917938364698,0.25162159732100914,0.3906053428881017,0.014694677261347561
2016-08-22,0.07772020725388601,0.047254976107807066,0.6082262150258906,0.36543475010705867,0.014912376183737891
2016-08-23,0.16787564766839377,0.0,0.3349964517629289,0.33262314694522294,0.016000870795689556
2016-08-24,0.12538860103626942,0.051938623636110536,0.1738115780798738,0.3150103963470757,0.014803526722542726
2016-08-25,0.046632124352331605,0.06651946724221167,0.36366028884767426,0.43377812563844326,0.014912376183737891
2016-08-26,0.11191709844559586,0.01036739194266504,1.0,0.500063528803666,0.014368128877762058
2016-08-29,0.014507772020725389,0.10182451556716741,0.28111096258449497,0.3926700379663348,0.014912376183737891
2016-08-30,0.1077720207253886,0.015234362850300142,0.04608197396116238,0.26032129766677553,0.015021225644933056
2016-08-31,0.10880829015544041,0.003991718324439568,0.5703009284688343,0.3953300304616508,0.015783171873299227
2016-09-01,0.10362694300518134,0.02084446197722319,0.08905506386546444,0.2710826674491278,0.015565472950908888
