Date,daily_tweets,neg_sentiment,pos_sentiment,compound_sentiment,closing_price
2015-10-19,0.017616580310880828,0.017356224786565344,0.017356224786565344,0.017356224786565344,0.056384020899096554
2015-10-20,0.043523316062176166,0.01773149451168027,0.01773149451168027,0.01773149451168027,0.05300968760204637
2015-10-21,0.04870466321243523,0.018575851393188854,0.018575851393188854,0.018575851393188854,0.046914117775117004
2015-10-22,0.035233160621761656,0.012196266066235107,0.012196266066235107,0.012196266066235107,0.046478719930336344
2015-10-23,0.039378238341968914,0.010976639459611595,0.010976639459611595,0.010976639459611595,0.04843801023184935
2015-10-26,0.03316062176165803,0.012008631203677643,0.012008631203677643,0.012008631203677643,0.049853053227386535
2015-10-27,0.07875647668393783,0.02120273946899334,0.02120273946899334,0.02120273946899334,0.048002612387068676
2015-10-28,0.04455958549222798,0.025143071582700065,0.025143071582700065,0.025143071582700065,0.05213889191248503
2015-10-29,0.06424870466321243,0.035744441317196736,0.035744441317196736,0.035744441317196736,0.04658756939153151
2015-10-30,0.043523316062176166,0.03959095599962473,0.03959095599962473,0.03959095599962473,0.03026015021225645
2015-11-02,0.0383419689119171,0.022140913781780656,0.022140913781780656,0.022140913781780656,0.029715902906280615
2015-11-03,0.04766839378238342,0.035650623885918005,0.035650623885918005,0.035650623885918005,0.03145749428540328
2015-11-04,0.04870466321243523,0.021108922037714608,0.021108922037714608,0.021108922037714608,0.03352563404811146
2015-11-05,0.06217616580310881,0.021108922037714608,0.021108922037714608,0.021108922037714608,0.03744421465113748
2015-11-06,0.010362694300518135,0.01895112111830378,0.01895112111830378,0.01895112111830378,0.034722978121258304
2015-11-09,0.04248704663212435,0.028614316540013136,0.028614316540013136,0.028614316540013136,0.0337433329705018
2015-11-10,0.03419689119170984,0.02889576883384933,0.02889576883384933,0.02889576883384933,0.028736257755524106
2015-11-11,0.09533678756476684,0.0338680926916221,0.0338680926916221,0.0338680926916221,0.025688472842059433
2015-11-12,0.05699481865284974,0.02645651562060231,0.02645651562060231,0.02645651562060231,0.02122564493305758
2015-11-13,0.09844559585492228,0.03583825874847547,0.03583825874847547,0.03583825874847547,0.029171655600304772
2015-11-17,0.03626943005181347,0.022985270663289238,0.022985270663289238,0.022985270663289238,0.02274953738978992
2015-11-18,0.043523316062176166,0.02073365231259968,0.02073365231259968,0.02073365231259968,0.020899096549472078
2015-11-19,0.06632124352331606,0.023829627544797824,0.023829627544797824,0.023829627544797824,0.020354849243496245
2015-11-20,0.04248704663212435,0.013884979829252275,0.013884979829252275,0.013884979829252275,0.022205290083814083
2015-11-23,0.04145077720207254,0.017825311942959002,0.017825311942959002,0.017825311942959002,0.02144334385544791
2015-11-24,0.09844559585492228,0.01932639084341871,0.01932639084341871,0.01932639084341871,0.022967236312180256
2015-11-25,0.08704663212435233,0.02711323763955343,0.02711323763955343,0.02711323763955343,0.023076085773375422
2015-11-27,0.021761658031088083,0.01125809175344779,0.01125809175344779,0.01125809175344779,0.02819201044954827
2015-11-30,0.027979274611398965,0.018669668824467585,0.018669668824467585,0.018669668824467585,0.021987591161423754
2015-12-01,0.019689119170984457,0.016324233042499296,0.016324233042499296,0.016324233042499296,0.026341569609230432
2015-12-02,0.031088082901554404,0.01951402570597617,0.01951402570597617,0.01951402570597617,0.03004245128986611
2015-12-03,0.061139896373056994,0.024955436720142603,0.024955436720142603,0.024955436720142603,0.036138021116795475
2015-12-04,0.05906735751295337,0.016418050473778027,0.016418050473778027,0.016418050473778027,0.035049526504843796
2015-12-07,0.03419689119170984,0.014729336710760859,0.014729336710760859,0.014729336710760859,0.0357026232720148
2015-12-08,0.03005181347150259,0.012759170653907496,0.012759170653907496,0.012759170653907496,0.03417873081528246
2015-12-09,0.046632124352331605,0.01932639084341871,0.01932639084341871,0.01932639084341871,0.03352563404811146
2015-12-10,0.0383419689119171,0.03536917159208181,0.03536917159208181,0.03536917159208181,0.032001741591379126
2015-12-11,0.1461139896373057,0.026737967914438502,0.026737967914438502,0.026737967914438502,0.03515837596603897
2015-12-14,0.08186528497409326,0.022234731213059387,0.022234731213059387,0.022234731213059387,0.04865570915423968
2015-12-15,0.09637305699481866,0.02598742846420865,0.02598742846420865,0.02598742846420865,0.052900838140851204
2015-12-16,0.13264248704663212,0.06520311473871845,0.06520311473871845,0.06520311473871845,0.07619462283661696
2015-12-17,0.16476683937823836,0.05450792757294305,0.05450792757294305,0.05450792757294305,0.08795036464569501
2015-12-18,0.1305699481865285,0.03658879819870532,0.03658879819870532,0.03658879819870532,0.0991618591487972
2015-12-21,0.23212435233160622,0.044657097288676235,0.044657097288676235,0.044657097288676235,0.09546097746816153
2015-12-22,0.10155440414507771,0.031241204615817617,0.031241204615817617,0.031241204615817617,0.07586807445303145
2015-12-23,0.20207253886010362,0.03217937892860494,0.03217937892860494,0.03217937892860494,0.07891585936649614
2015-12-24,0.04766839378238342,0.01416643212308847,0.01416643212308847,0.01416643212308847,0.08229019266354631
2015-12-28,0.08601036269430051,0.017825311942959002,0.017825311942959002,0.017825311942959002,0.07663002068139763
2015-12-29,0.11398963730569948,0.021015104606435877,0.021015104606435877,0.021015104606435877,0.07695656906498312
2015-12-30,0.07046632124352331,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.07717426798737347
2015-12-31,0.025906735751295335,0.012759170653907496,0.012759170653907496,0.012759170653907496,0.07771851529334929
2016-01-04,0.046632124352331605,0.020452200018763488,0.020452200018763488,0.020452200018763488,0.07162294546641995
2016-01-05,0.08911917098445596,0.053851205553991935,0.053851205553991935,0.053851205553991935,0.0542070316751932
2016-01-06,0.05906735751295337,0.019701660568533633,0.019701660568533633,0.019701660568533633,0.060629149885708056
2016-01-07,0.21968911917098446,0.02711323763955343,0.02711323763955343,0.02711323763955343,0.049853053227386535
2016-01-08,0.19170984455958548,0.02476780185758514,0.02476780185758514,0.02476780185758514,0.05573092413192555
2016-01-11,0.14196891191709846,0.016511867905056758,0.016511867905056758,0.016511867905056758,0.0509415478393382
2016-01-12,0.11917098445595854,0.02185946148794446,0.02185946148794446,0.02185946148794446,0.0439751823228475
2016-01-13,0.06839378238341969,0.015198423867154517,0.015198423867154517,0.015198423867154517,0.039403504952650485
2016-01-14,0.05077720207253886,0.02082746974387841,0.02082746974387841,0.02082746974387841,0.03668226842277131
2016-01-15,0.21450777202072538,0.031147387184538886,0.031147387184538886,0.031147387184538886,0.03396103189289213
2016-01-19,0.05906735751295337,0.018012946805516464,0.018012946805516464,0.018012946805516464,0.030151300751061285
2016-01-20,0.12849740932642487,0.031522656909653814,0.031522656909653814,0.031522656909653814,0.04256013932731032
2016-01-21,0.2704663212435233,0.04390655783844638,0.04390655783844638,0.04390655783844638,0.04724066615870252
2016-01-22,0.16787564766839377,0.027488507364668357,0.027488507364668357,0.027488507364668357,0.0452813758571895
2016-01-25,0.04870466321243523,0.009100290834036963,0.009100290834036963,0.009100290834036963,0.04114509633177316
2016-01-26,0.05284974093264249,0.014823154142039592,0.014823154142039592,0.014823154142039592,0.044628279090018506
2016-01-27,0.03626943005181347,0.012759170653907496,0.012759170653907496,0.012759170653907496,0.040383150103406984
2016-01-28,0.0922279792746114,0.024861619288863872,0.024861619288863872,0.024861619288863872,0.058996407967780565
2016-01-29,0.2,0.03855896425555868,0.03855896425555868,0.03855896425555868,0.0532273865244367
2016-02-01,0.09844559585492228,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.046914117775117004
2016-02-02,0.07461139896373056,0.01125809175344779,0.01125809175344779,0.01125809175344779,0.040383150103406984
2016-02-03,0.23730569948186528,0.02655033305188104,0.02655033305188104,0.02655033305188104,0.03777076303472297
2016-02-04,0.08290155440414508,0.017637677080401537,0.017637677080401537,0.017637677080401537,0.03722651572874715
2016-02-05,0.09326424870466321,0.015479876160990712,0.015479876160990712,0.015479876160990712,0.036246870577990635
2016-02-08,0.0010362694300518134,0.0,0.0,0.0,0.03232828997496462
2016-02-09,0.3077720207253886,0.034337179848015764,0.034337179848015764,0.034337179848015764,0.027974311527157944
2016-02-10,0.07979274611398963,0.023266722957125435,0.023266722957125435,0.023266722957125435,0.015674322412104064
2016-02-11,0.20310880829015543,0.02542452387653626,0.02542452387653626,0.02542452387653626,0.004898225753782521
2016-02-12,0.1844559585492228,0.023172905525846704,0.023172905525846704,0.023172905525846704,0.004462827909001852
2016-02-16,0.03419689119170984,0.015761328454826907,0.015761328454826907,0.015761328454826907,0.0035920322194405146
2016-02-17,0.05077720207253886,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.007619462283661697
2016-02-18,0.046632124352331605,0.02007693029364856,0.02007693029364856,0.02007693029364856,0.010884946119516709
2016-02-19,0.3160621761658031,0.04259311380054414,0.04259311380054414,0.04259311380054414,0.008490257973223034
2016-02-22,0.0538860103626943,0.023360540388404166,0.023360540388404166,0.023360540388404166,0.004680526831392182
2016-02-23,0.08601036269430051,0.04437564499484004,0.04437564499484004,0.04437564499484004,0.005769021443343858
2016-02-24,0.08393782383419689,0.058917346843043436,0.058917346843043436,0.058917346843043436,0.004680526831392182
2016-02-25,0.07357512953367876,0.03180410920349001,0.03180410920349001,0.03180410920349001,0.007292913900076193
2016-02-26,0.1305699481865285,0.032742283516277323,0.032742283516277323,0.032742283516277323,0.009578752585174702
2016-02-29,0.0766839378238342,0.025143071582700065,0.025143071582700065,0.025143071582700065,0.010776096658321544
2016-03-01,0.046632124352331605,0.02129655690027207,0.02129655690027207,0.02129655690027207,0.009143354740394034
2016-03-02,0.11917098445595854,0.021578009194108266,0.021578009194108266,0.021578009194108266,0.016000870795689556
2016-03-03,0.06010362694300518,0.020264565156206022,0.020264565156206022,0.020264565156206022,0.019266354631544576
2016-03-04,0.17305699481865286,0.029364855990242987,0.029364855990242987,0.029364855990242987,0.0171982148688364
2016-03-07,0.035233160621761656,0.01125809175344779,0.01125809175344779,0.01125809175344779,0.02144334385544791
2016-03-08,0.13678756476683937,0.02017074772492729,0.02017074772492729,0.02017074772492729,0.02231413954500925
2016-03-09,0.0922279792746114,0.018482033961910123,0.018482033961910123,0.018482033961910123,0.021987591161423754
2016-03-10,0.12642487046632125,0.039778590862182196,0.039778590862182196,0.039778590862182196,0.027430064221182108
2016-03-11,0.4383419689119171,0.049910873440285206,0.049910873440285206,0.049910873440285206,0.018776532056166327
2016-03-14,0.09844559585492228,0.020921287175157142,0.020921287175157142,0.020921287175157142,0.01883095678676391
2016-03-15,0.05699481865284974,0.012290083497513838,0.012290083497513838,0.012290083497513838,0.018286709480788067
2016-03-16,0.029015544041450778,0.01416643212308847,0.01416643212308847,0.01416643212308847,0.021769892239033417
2016-03-17,0.06839378238341969,0.012290083497513838,0.012290083497513838,0.012290083497513838,0.02465440296070534
2016-03-18,0.2549222797927461,0.03668261562998405,0.03668261562998405,0.03668261562998405,0.022422989006204423
2016-03-21,0.13471502590673576,0.01998311286236983,0.01998311286236983,0.01998311286236983,0.02274953738978992
2016-03-22,0.15958549222797927,0.022703818369453045,0.022703818369453045,0.022703818369453045,0.021116795471862418
2016-03-23,0.06632124352331606,0.018669668824467585,0.018669668824467585,0.018669668824467585,0.01883095678676391
2016-03-24,0.09015544041450778,0.023735810113519093,0.023735810113519093,0.023735810113519093,0.0175247632524219
2016-03-28,0.013471502590673576,0.005816680739281359,0.005816680739281359,0.005816680739281359,0.020028300859910742
2016-03-30,0.14196891191709846,0.030959752321981424,0.030959752321981424,0.030959752321981424,0.020028300859910742
2016-03-31,0.03005181347150259,0.014072614691809739,0.014072614691809739,0.014072614691809739,0.020137150321105916
2016-04-01,0.03730569948186528,0.013791162397973544,0.013791162397973544,0.013791162397973544,0.019701752476325246
2016-04-04,0.015544041450777202,0.011164274322169059,0.011164274322169059,0.011164274322169059,0.0181778600195929
2016-04-05,0.08911917098445596,0.022797635800731776,0.022797635800731776,0.022797635800731776,0.021116795471862418
2016-04-06,0.17409326424870467,0.028614316540013136,0.028614316540013136,0.028614316540013136,0.025416349189071513
2016-04-07,0.5264248704663212,0.0555399193170091,0.0555399193170091,0.0555399193170091,0.023402634156960925
2016-04-08,0.17098445595854922,0.026175063326766113,0.026175063326766113,0.026175063326766113,0.023076085773375422
2016-04-11,0.007253886010362694,0.01294680551646496,0.01294680551646496,0.01294680551646496,0.022967236312180256
2016-04-12,0.11295336787564766,0.02542452387653626,0.02542452387653626,0.02542452387653626,0.022967236312180256
2016-04-13,0.27461139896373055,0.03602589361103293,0.03602589361103293,0.03602589361103293,0.024382279307717428
2016-04-14,0.09326424870466321,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.027430064221182108
2016-04-15,0.17202072538860103,0.024955436720142603,0.024955436720142603,0.024955436720142603,0.02623272014803527
2016-04-18,0.12849740932642487,0.017168589924007882,0.017168589924007882,0.017168589924007882,0.026776967454011102
2016-04-19,0.22590673575129533,0.02598742846420865,0.02598742846420865,0.02598742846420865,0.02601502122564493
2016-04-20,0.19481865284974093,0.02767614222722582,0.02767614222722582,0.02767614222722582,0.028736257755524106
2016-04-21,0.28704663212435233,0.03424336241673703,0.03424336241673703,0.03424336241673703,0.0340698813540873
2016-04-22,0.12227979274611399,0.024392532132470213,0.024392532132470213,0.024392532132470213,0.0357026232720148
2016-04-25,0.07979274611398963,0.015667511023548176,0.015667511023548176,0.015667511023548176,0.03232828997496462
2016-04-26,0.11088082901554404,0.019232573412139974,0.019232573412139974,0.019232573412139974,0.0334167845869163
2016-04-27,0.054922279792746116,0.02898958626512806,0.02898958626512806,0.02898958626512806,0.04092739740938283
2016-04-28,0.14507772020725387,0.029740125715357914,0.029740125715357914,0.029740125715357914,0.036899967345161634
2016-04-29,0.09326424870466321,0.01951402570597617,0.01951402570597617,0.01951402570597617,0.0353760748884293
2016-05-02,0.12435233160621761,0.016887137630171686,0.016887137630171686,0.016887137630171686,0.0363557200391858
2016-05-03,0.0383419689119171,0.014729336710760859,0.014729336710760859,0.014729336710760859,0.03221944051376945
2016-05-04,0.02072538860103627,0.011445726616005254,0.011445726616005254,0.011445726616005254,0.030913246979427447
2016-05-05,0.23005181347150258,0.030959752321981424,0.030959752321981424,0.030959752321981424,0.028736257755524106
2016-05-06,0.09948186528497409,0.012477718360071301,0.012477718360071301,0.012477718360071301,0.031239795363012954
2016-05-09,0.05284974093264249,0.01294680551646496,0.01294680551646496,0.01294680551646496,0.03004245128986611
2016-05-10,0.31088082901554404,0.045876723895299745,0.045876723895299745,0.045876723895299745,0.018939806247959073
2016-05-11,0.049740932642487044,0.018200581668073926,0.018200581668073926,0.018200581668073926,0.018939806247959073
2016-05-12,0.3626943005181347,0.04006004315601839,0.04006004315601839,0.04006004315601839,0.0165451181016654
2016-05-13,0.5792746113989637,0.05610282390468149,0.05610282390468149,0.05610282390468149,0.021552193316643087
2016-05-16,0.031088082901554404,0.012477718360071301,0.012477718360071301,0.012477718360071301,0.018722107325568733
2016-05-18,0.0031088082901554403,0.009006473402758232,0.009006473402758232,0.009006473402758232,0.015347774028518559
2016-05-19,0.3160621761658031,0.03790224223660756,0.03790224223660756,0.03790224223660756,0.015783171873299227
2016-05-20,0.12849740932642487,0.021578009194108266,0.021578009194108266,0.021578009194108266,0.016109720256884733
2016-05-23,0.14196891191709846,0.024392532132470213,0.024392532132470213,0.024392532132470213,0.018722107325568733
2016-05-24,0.30984455958549223,0.039309503705788534,0.039309503705788534,0.039309503705788534,0.01861325786437357
2016-05-25,0.22176165803108808,0.03461863214185196,0.03461863214185196,0.03461863214185196,0.018069010558397738
2016-05-26,0.2155440414507772,0.023454357819682897,0.023454357819682897,0.023454357819682897,0.01883095678676391
2016-05-27,0.13575129533678756,0.018200581668073926,0.018200581668073926,0.018200581668073926,0.019375204092739743
2016-05-31,0.07772020725388601,0.014916971573318323,0.014916971573318323,0.014916971573318323,0.01861325786437357
2016-06-01,0.06424870466321243,0.010132282578103011,0.010132282578103011,0.010132282578103011,0.0175247632524219
2016-06-02,0.04455958549222798,0.016418050473778027,0.016418050473778027,0.016418050473778027,0.018286709480788067
2016-06-03,0.017616580310880828,0.010413734871939206,0.010413734871939206,0.010413734871939206,0.015674322412104064
2016-06-06,0.039378238341968914,0.014354066985645933,0.014354066985645933,0.014354066985645933,0.019701752476325246
2016-06-07,0.27357512953367874,0.034149544985458295,0.034149544985458295,0.034149544985458295,0.019592903015130073
2016-06-08,0.08186528497409326,0.021015104606435877,0.021015104606435877,0.021015104606435877,0.020572548165886575
2016-06-09,0.11088082901554404,0.019795477999812364,0.019795477999812364,0.019795477999812364,0.019592903015130073
2016-06-10,0.0538860103626943,0.01125809175344779,0.01125809175344779,0.01125809175344779,0.0181778600195929
2016-06-13,0.03316062176165803,0.013791162397973544,0.013791162397973544,0.013791162397973544,0.015565472950908888
2016-06-14,0.06839378238341969,0.017356224786565344,0.017356224786565344,0.017356224786565344,0.013932731032981389
2016-06-15,0.06528497409326425,0.02307908809456797,0.02307908809456797,0.02307908809456797,0.015021225644933056
2016-06-16,0.09533678756476684,0.016887137630171686,0.016887137630171686,0.016887137630171686,0.015238924567323394
2016-06-17,0.14300518134715026,0.05450792757294305,0.05450792757294305,0.05450792757294305,0.01513007510612822
2016-06-20,0.05595854922279793,0.026268880758044844,0.026268880758044844,0.026268880758044844,0.016871666485250895
2016-06-21,0.15129533678756477,0.02655033305188104,0.02655033305188104,0.02655033305188104,0.01741591379122674
2016-06-22,0.08808290155440414,0.02082746974387841,0.02082746974387841,0.02082746974387841,0.013823881571786224
2016-06-23,0.08393782383419689,0.015386058729711981,0.015386058729711981,0.015386058729711981,0.013715032110591049
2016-06-24,0.09119170984455958,0.016980955061450417,0.016980955061450417,0.016980955061450417,0.010449548274736039
2016-06-27,0.0383419689119171,0.013134440379022422,0.013134440379022422,0.013134440379022422,0.0064221182105148565
2016-06-28,0.10984455958549223,0.025143071582700065,0.025143071582700065,0.025143071582700065,0.009361053662784372
2016-06-29,0.10673575129533679,0.0213903743315508,0.0213903743315508,0.0213903743315508,0.011102645041907047
2016-06-30,0.16476683937823836,0.024580166995027675,0.024580166995027675,0.024580166995027675,0.014150429955371718
2016-07-01,0.1077720207253886,0.016699502767614224,0.016699502767614224,0.016699502767614224,0.00881680635680854
2016-07-05,0.06424870466321243,0.016042780748663103,0.016042780748663103,0.016042780748663103,0.005551322520953519
2016-07-06,0.022797927461139896,0.010789004597054133,0.010789004597054133,0.010789004597054133,0.00511592467617285
2016-07-07,0.07461139896373056,0.03217937892860494,0.03217937892860494,0.03217937892860494,0.005551322520953519
2016-07-08,0.2601036269430052,0.034337179848015764,0.034337179848015764,0.034337179848015764,0.004898225753782521
2016-07-11,0.14818652849740932,0.017637677080401537,0.017637677080401537,0.017637677080401537,0.0050070752149776855
2016-07-12,0.10466321243523316,0.022047096350501925,0.022047096350501925,0.022047096350501925,0.0067486665941003604
2016-07-13,0.20207253886010362,0.023360540388404166,0.023360540388404166,0.023360540388404166,0.0053336235985631895
2016-07-14,0.07253886010362694,0.013134440379022422,0.013134440379022422,0.013134440379022422,0.005442473059758354
2016-07-15,0.09844559585492228,0.010413734871939206,0.010413734871939206,0.010413734871939206,0.004789376292587356
2016-07-18,0.07150259067357513,0.012852988085186227,0.012852988085186227,0.012852988085186227,0.006313268749319692
2016-07-19,0.3533678756476684,0.04887888169621916,0.04887888169621916,0.04887888169621916,0.005660171982148693
2016-07-20,0.17512953367875647,0.022985270663289238,0.022985270663289238,0.022985270663289238,0.006966365516490689
2016-07-21,0.07253886010362694,0.014823154142039592,0.014823154142039592,0.014823154142039592,0.0053336235985631895
2016-07-22,0.06839378238341969,0.009944647715545549,0.009944647715545549,0.009944647715545549,0.005442473059758354
2016-07-25,0.02694300518134715,0.009287925696594427,0.009287925696594427,0.009287925696594427,0.004898225753782521
2016-07-26,0.13264248704663212,0.023641992682240362,0.023641992682240362,0.023641992682240362,0.004898225753782521
2016-07-27,0.043523316062176166,0.012102448634956376,0.012102448634956376,0.012102448634956376,0.006857516055295524
2016-07-28,0.013471502590673576,0.008255933952528379,0.008255933952528379,0.008255933952528379,0.005224774137368025
2016-07-29,0.021761658031088083,0.009850830284266816,0.009850830284266816,0.009850830284266816,0.005986720365734188
2016-08-01,0.29740932642487045,0.03508771929824561,0.03508771929824561,0.03508771929824561,0.004789376292587356
2016-08-02,0.09844559585492228,0.015104606435875786,0.015104606435875786,0.015104606435875786,0.004027430064221183
2016-08-03,0.046632124352331605,0.02608124589548738,0.02608124589548738,0.02608124589548738,0.003374333297050185
2016-08-04,0.061139896373056994,0.04493854958251243,0.04493854958251243,0.04493854958251243,0.0035920322194405146
2016-08-05,0.16062176165803108,0.02608124589548738,0.02608124589548738,0.02608124589548738,0.006095569826929362
2016-08-08,0.11088082901554404,0.019232573412139974,0.019232573412139974,0.019232573412139974,0.010122999891150536
2016-08-09,0.13678756476683937,0.040529130312412044,0.040529130312412044,0.040529130312412044,0.009469903123979537
2016-08-10,0.14818652849740932,0.06604747162022703,0.06604747162022703,0.06604747162022703,0.0064221182105148565
2016-08-11,0.08393782383419689,0.03255464865371986,0.03255464865371986,0.03255464865371986,0.008490257973223034
2016-08-12,0.3606217616580311,0.04756543765831692,0.04756543765831692,0.04756543765831692,0.01741591379122674
2016-08-15,0.15647668393782382,0.023735810113519093,0.023735810113519093,0.023735810113519093,0.0171982148688364
2016-08-16,0.20310880829015543,0.029177221127685525,0.029177221127685525,0.029177221127685525,0.015892021334494393
2016-08-17,0.10155440414507771,0.021671826625386997,0.021671826625386997,0.021671826625386997,0.014368128877762058
2016-08-18,0.15958549222797927,0.030021578009194107,0.030021578009194107,0.030021578009194107,0.015238924567323394
2016-08-19,0.14715025906735751,0.029364855990242987,0.029364855990242987,0.029364855990242987,0.014694677261347561
2016-08-22,0.07772020725388601,0.01594896331738437,0.01594896331738437,0.01594896331738437,0.014912376183737891
2016-08-23,0.16787564766839377,0.029646308284079183,0.029646308284079183,0.029646308284079183,0.016000870795689556
2016-08-24,0.12538860103626942,0.022140913781780656,0.022140913781780656,0.022140913781780656,0.014803526722542726
2016-08-25,0.046632124352331605,0.010319917440660475,0.010319917440660475,0.010319917440660475,0.014912376183737891
2016-08-26,0.11191709844559586,0.016699502767614224,0.016699502767614224,0.016699502767614224,0.014368128877762058
2016-08-29,0.014507772020725389,0.006191950464396285,0.006191950464396285,0.006191950464396285,0.014912376183737891
